CODI MESURAMENT,CODI EOI,PROVINCIA,CODI MUNICIPI,CODI ESTACIÓ,NOM ESTACIÓ,MUNICIPI,LATITUD,LONGITUD,ALTITUD,TIPUS ESTACIÓ,ÀREA URBANA,MAGNITUD,CONTAMINANT,UNITATS,PUNT MOSTREIG,ANY,MES,DIA,DATA,H01,V01,H02,V02,H03,V03,H04,V04,H05,V05,H06,V06,H07,V07,H08,V08,H09,V09,H10,V10,H11,V11,H12,V12,H13,V13,H14,V14,H15,V15,H16,V16,H17,V17,H18,V18,H19,V19,H20,V20,H21,V21,H22,V22,H23,V23,H24,V24,Georeferència
43148001_8_20200307,43148001,43,148,1,Tarragona (Sant Salvador),Tarragona,41.15951,1.2396973,77,traffic,suburban,8,NO2,µg/m3,43148001_8_8,2020,3,7,07/03/2020,1,V,3,V,8,V,3,V,2,V,4,V,4,V,3,V,3,V,2,V,5,V,3,V,2,V,1,V,1,V,6,V,10,V,5,V,4,V,11,V,11,V,6,V,13,V,17,V,
43148001_8_20200315,43148001,43,148,1,Tarragona (Sant Salvador),Tarragona,41.15951,1.2396973,77,traffic,suburban,8,NO2,µg/m3,43148001_8_8,2020,3,15,15/03/2020,6,V,3,V,3,V,4,V,7,V,10,V,12,V,5,V,6,V,6,V,4,V,3,V,4,V,3,V,3,V,2,V,2,V,2,V,5,V,5,V,5,V,7,V,3,V,3,V,
43148001_8_20200314,43148001,43,148,1,Tarragona (Sant Salvador),Tarragona,41.15951,1.2396973,77,traffic,suburban,8,NO2,µg/m3,43148001_8_8,2020,3,14,14/03/2020,17,V,11,V,9,V,9,V,10,V,14,V,19,V,20,V,15,V,9,V,8,V,12,V,7,V,5,V,7,V,7,V,6,V,6,V,14,V,27,V,26,V,26,V,20,V,6,V,
43148001_8_20200309,43148001,43,148,1,Tarragona (Sant Salvador),Tarragona,41.15951,1.2396973,77,traffic,suburban,8,NO2,µg/m3,43148001_8_8,2020,3,9,09/03/2020,20,V,12,V,11,V,3,V,3,V,5,V,4,V,11,V,10,V,14,V,13,V,3,V,4,V,6,V,4,V,5,V,6,V,4,V,4,V,5,V,5,V,14,V,8,V,11,V,
43148001_8_20200316,43148001,43,148,1,Tarragona (Sant Salvador),Tarragona,41.15951,1.2396973,77,traffic,suburban,8,NO2,µg/m3,43148001_8_8,2020,3,16,16/03/2020,2,V,3,V,2,V,1,V,2,V,3,V,3,V,8,V,17,V,15,V,20,V,23,V,8,V,4,V,3,V,3,V,3,V,9,V,7,V,9,V,8,V,7,V,6,V,5,V,
43148001_8_20200301,43148001,43,148,1,Tarragona (Sant Salvador),Tarragona,41.15951,1.2396973,77,traffic,suburban,8,NO2,µg/m3,43148001_8_8,2020,3,1,01/03/2020,10,V,8,V,2,V,2,V,2,V,2,V,3,V,4,V,8,V,5,V,2,V,1,V,1,V,1,V,4,V,9,V,6,V,4,V,20,V,40,V,44,V,33,V,36,V,42,V,"(41.15951, 1.2396973)"
43148001_8_20200304,43148001,43,148,,,Tarragona,41.15951,1.2396973,77,,,8,NO2,µg/m3,43148001_8_8,2020,3,4,04/03/2020,1,V,2,V,16,V,17,V,8,V,5,V,16,V,23,V,14,V,16,V,21,V,11,V,17,V,10,V,14,V,14,V,18,V,19,V,10,V,22,V,11,V,25,V,24,V,19,V,
43148001_8_20200328,43148001,43,148,1,Tarragona (Sant Salvador),Tarragona,41.15951,1.2396973,77,traffic,suburban,8,NO2,µg/m3,43148001_8_8,2020,3,28,28/03/2020,7,V,7,V,6,V,6,V,5,V,7,V,11,V,8,V,10,V,8,V,6,V,5,V,4,V,5,V,6,V,6,V,7,V,7,V,8,V,8,V,8,V,24,V,19,V,10,V,
43148001_8_20200325,43148001,43,148,1,Tarragona (Sant Salvador),Tarragona,41.15951,1.2396973,77,traffic,suburban,8,NO2,µg/m3,43148001_8_8,2020,3,25,25/03/2020,5,V,5,V,4,V,4,V,6,V,6,V,19,V,20,V,19,V,9,V,9,V,12,V,6,V,8,V,6,V,9,V,12,V,17,V,21,V,13,V,9,V,8,V,10,V,11,V,
43148001_8_20200324,43148001,43,148,1,Tarragona (Sant Salvador),Tarragona,41.15951,1.2396973,77,traffic,suburban,8,NO2,µg/m3,43148001_8_8,2020,3,24,24/03/2020,4,V,4,V,3,V,3,V,2,V,7,V,10,V,23,V,10,V,6,V,7,V,8,V,6,V,5,V,4,V,4,V,4,V,4,V,4,V,4,V,7,V,9,V,11,V,6,V,
43148001_8_20200306,43148001,43,148,1,Tarragona (Sant Salvador),Tarragona,41.15951,1.2396973,77,traffic,suburban,8,NO2,µg/m3,43148001_8_8,2020,3,6,06/03/2020,2,V,2,V,1,V,2,V,3,V,8,V,3,V,12,V,12,V,5,V,3,V,2,V,3,V,2,V,2,V,2,V,3,V,4,V,12,V,8,V,8,V,12,V,4,V,1,V,
43148001_8_20200327,43148001,43,148,1,Tarragona (Sant Salvador),Tarragona,41.15951,1.2396973,77,traffic,suburban,8,NO2,µg/m3,43148001_8_8,2020,3,27,27/03/2020,10,V,8,V,6,V,6,V,5,V,10,V,17,V,19,V,16,V,12,V,6,V,6,V,6,V,8,V,9,V,9,V,10,V,11,V,11,V,14,V,9,V,5,V,11,V,7,V,
43148001_8_20200303,43148001,43,148,,,Tarragona,41.15951,1.2396973,77,,,8,NO2,µg/m3,43148001_8_8,2020,3,3,03/03/2020,1,V,1,V,2,V,2,V,1,V,2,V,13,V,22,V,21,V,15,V,6,V,4,V,3,V,4,V,9,V,16,V,22,V,3,V,2,V,2,V,2,V,1,V,2,V,1,V,
43148001_8_20200302,43148001,43,148,1,Tarragona (Sant Salvador),Tarragona,41.15951,1.2396973,77,traffic,suburban,8,NO2,µg/m3,43148001_8_8,2020,3,2,02/03/2020,35,V,18,V,8,V,5,V,4,V,4,V,5,V,16,V,24,V,6,V,2,V,2,V,2,V,2,V,2,V,2,V,3,V,2,V,2,V,1,V,1,V,2,V,2,V,2,V,"(41.15951, 1.2396973)"
43148001_8_20200312,43148001,43,148,1,Tarragona (Sant Salvador),Tarragona,41.15951,1.2396973,77,traffic,suburban,8,NO2,µg/m3,43148001_8_8,2020,3,12,12/03/2020,26,V,12,V,10,V,10,V,10,V,22,V,33,V,41,V,37,V,31,V,27,V,31,V,25,V,25,V,13,V,11,V,13,V,17,V,30,V,23,V,27,V,15,V,12,V,12,V,
43148001_8_20200313,43148001,43,148,1,Tarragona (Sant Salvador),Tarragona,41.15951,1.2396973,77,traffic,suburban,8,NO2,µg/m3,43148001_8_8,2020,3,13,13/03/2020,8,V,8,V,10,V,13,V,15,V,16,V,22,V,34,V,33,V,19,V,33,V,30,V,14,V,14,V,14,V,15,V,11,V,8,V,11,V,29,V,34,V,11,V,15,V,19,V,
43148001_8_20200317,43148001,43,148,1,Tarragona (Sant Salvador),Tarragona,41.15951,1.2396973,77,traffic,suburban,8,NO2,µg/m3,43148001_8_8,2020,3,17,17/03/2020,4,V,3,V,2,V,3,V,2,V,3,V,7,V,12,V,10,V,10,V,10,V,12,V,10,V,6,V,4,V,5,V,8,V,9,V,10,V,17,V,18,V,25,V,18,V,10,V,
43148001_8_20200326,43148001,43,148,1,Tarragona (Sant Salvador),Tarragona,41.15951,1.2396973,77,traffic,suburban,8,NO2,µg/m3,43148001_8_8,2020,3,26,26/03/2020,7,V,7,V,6,V,6,V,6,V,12,V,19,V,15,V,20,V,7,V,5,V,6,V,7,V,14,V,21,V,10,V,7,V,16,V,11,V,12,V,14,V,18,V,15,V,12,V,
43148001_8_20200331,43148001,43,148,1,Tarragona (Sant Salvador),Tarragona,41.15951,1.2396973,77,traffic,suburban,8,NO2,µg/m3,43148001_8_8,2020,3,31,31/03/2020,4,V,5,V,4,V,5,V,5,V,8,V,10,V,11,V,10,V,9,V,10,V,11,V,12,V,14,V,14,V,14,V,10,V,12,V,11,V,11,V,8,V,8,V,8,V,6,V,
43148001_8_20200330,43148001,43,148,1,Tarragona (Sant Salvador),Tarragona,41.15951,1.2396973,77,traffic,suburban,8,NO2,µg/m3,43148001_8_8,2020,3,30,30/03/2020,7,V,7,V,7,V,6,V,7,V,9,V,11,V,17,V,,N,,N,,N,,N,,N,8,V,10,V,11,V,8,V,7,V,8,V,8,V,8,V,9,V,8,V,6,V,
43148001_8_20200329,43148001,43,148,1,Tarragona (Sant Salvador),Tarragona,41.15951,1.2396973,77,traffic,suburban,8,NO2,µg/m3,43148001_8_8,2020,3,29,29/03/2020,7,V,,N,6,V,6,V,7,V,22,V,32,V,25,V,21,V,12,V,6,V,5,V,5,V,7,V,3,V,2,V,2,V,7,V,9,V,9,V,12,V,16,V,17,V,7,V,
43148001_8_20200319,43148001,43,148,1,Tarragona (Sant Salvador),Tarragona,41.15951,1.2396973,77,traffic,suburban,8,NO2,µg/m3,43148001_8_8,2020,3,19,19/03/2020,11,V,10,V,7,V,7,V,8,V,15,V,40,V,36,V,26,V,15,V,,N,9,V,8,V,13,V,10,V,8,V,11,V,9,V,8,V,12,V,14,V,29,V,23,V,9,V,
43148001_8_20200323,43148001,43,148,1,Tarragona (Sant Salvador),Tarragona,41.15951,1.2396973,77,traffic,suburban,8,NO2,µg/m3,43148001_8_8,2020,3,23,23/03/2020,4,V,4,V,5,V,4,V,5,V,8,V,19,V,15,V,7,V,5,V,6,V,4,V,3,V,4,V,3,V,4,V,2,V,4,V,5,V,7,V,14,V,14,V,7,V,5,V,
43148001_8_20200322,43148001,43,148,1,Tarragona (Sant Salvador),Tarragona,41.15951,1.2396973,77,traffic,suburban,8,NO2,µg/m3,43148001_8_8,2020,3,22,22/03/2020,4,V,4,V,5,V,3,V,5,V,7,V,10,V,6,V,7,V,5,V,2,V,2,V,2,V,3,V,3,V,4,V,2,V,2,V,2,V,2,V,2,V,6,V,7,V,6,V,
43148001_8_20200321,43148001,43,148,1,Tarragona (Sant Salvador),Tarragona,41.15951,1.2396973,77,traffic,suburban,8,NO2,µg/m3,43148001_8_8,2020,3,21,21/03/2020,7,V,6,V,7,V,6,V,7,V,9,V,13,V,11,V,11,V,6,V,4,V,3,V,3,V,3,V,4,V,3,V,3,V,5,V,6,V,11,V,15,V,16,V,14,V,12,V,
43148001_8_20200320,43148001,43,148,1,Tarragona (Sant Salvador),Tarragona,41.15951,1.2396973,77,traffic,suburban,8,NO2,µg/m3,43148001_8_8,2020,3,20,20/03/2020,7,V,6,V,5,V,4,V,5,V,9,V,20,V,22,V,16,V,7,V,6,V,7,V,5,V,6,V,5,V,5,V,4,V,5,V,8,V,8,V,12,V,15,V,12,V,11,V,
43148003_8_20200313,43148003,43,148,3,Tarragona (Bonavista),Tarragona,41.11591,1.1919986,39,industrial,suburban,8,NO2,µg/m3,43148003_8_8,2020,3,13,13/03/2020,16,V,17,V,26,V,22,V,19,V,22,V,32,V,48,V,53,V,53,V,65,V,37,V,19,V,,N,,N,,N,9,V,11,V,18,V,22,V,14,V,18,V,17,V,17,V,
43148003_8_20200312,43148003,43,148,3,Tarragona (Bonavista),Tarragona,41.11591,1.1919986,39,industrial,suburban,8,NO2,µg/m3,43148003_8_8,2020,3,12,12/03/2020,37,V,30,V,26,V,25,V,27,V,35,V,42,V,50,V,59,V,59,V,54,V,62,V,71,V,46,V,24,V,21,V,20,V,35,V,39,V,48,V,45,V,27,V,26,V,20,V,
43148003_8_20200304,43148003,43,148,,,Tarragona,41.11591,1.1919986,39,,,8,NO2,µg/m3,43148003_8_8,2020,3,4,04/03/2020,2,V,2,V,2,V,1,V,1,V,3,V,8,V,33,V,47,V,57,V,24,V,21,V,16,V,13,V,12,V,17,V,12,V,6,V,29,V,25,V,43,V,41,V,50,V,45,V,
43148003_8_20200303,43148003,43,148,,,Tarragona,41.11591,1.1919986,39,,,8,NO2,µg/m3,43148003_8_8,2020,3,3,03/03/2020,3,V,2,V,2,V,1,V,2,V,4,V,14,V,20,V,15,V,15,V,17,V,9,V,5,V,9,V,11,V,12,V,18,V,8,V,6,V,5,V,5,V,4,V,4,V,3,V,
43148003_8_20200302,43148003,43,148,3,Tarragona (Bonavista),Tarragona,41.11591,1.1919986,39,industrial,suburban,8,NO2,µg/m3,43148003_8_8,2020,3,2,02/03/2020,45,V,38,V,15,V,14,V,23,V,24,V,30,V,29,V,17,V,15,V,5,V,3,V,3,V,4,V,3,V,3,V,4,V,5,V,6,V,6,V,5,V,4,V,3,V,2,V,"(41.11591, 1.1919986)"
43148003_8_20200329,43148003,43,148,3,Tarragona (Bonavista),Tarragona,41.11591,1.1919986,39,industrial,suburban,8,NO2,µg/m3,43148003_8_8,2020,3,29,29/03/2020,19,V,,N,15,V,16,V,13,V,14,V,16,V,18,V,12,V,7,V,5,V,5,V,5,V,4,V,4,V,4,V,3,V,5,V,4,V,5,V,30,V,15,V,14,V,15,V,
43148003_8_20200330,43148003,43,148,3,Tarragona (Bonavista),Tarragona,41.11591,1.1919986,39,industrial,suburban,8,NO2,µg/m3,43148003_8_8,2020,3,30,30/03/2020,8,V,5,V,5,V,5,V,4,V,4,V,4,V,6,V,7,V,5,V,5,V,5,V,6,V,7,V,6,V,6,V,7,V,9,V,11,V,14,V,17,V,18,V,14,V,13,V,
43148003_8_20200331,43148003,43,148,3,Tarragona (Bonavista),Tarragona,41.11591,1.1919986,39,industrial,suburban,8,NO2,µg/m3,43148003_8_8,2020,3,31,31/03/2020,9,V,11,V,15,V,9,V,8,V,15,V,16,V,17,V,18,V,14,V,12,V,13,V,13,V,20,V,18,V,16,V,17,V,14,V,16,V,16,V,12,V,10,V,10,V,11,V,
43148003_8_20200318,43148003,43,148,3,Tarragona (Bonavista),Tarragona,41.11591,1.1919986,39,industrial,suburban,8,NO2,µg/m3,43148003_8_8,2020,3,18,18/03/2020,21,V,14,V,19,V,12,V,15,V,17,V,34,V,40,V,44,V,29,V,22,V,27,V,29,V,21,V,16,V,23,V,21,V,20,V,24,V,24,V,21,V,34,V,47,V,35,V,
43148003_8_20200317,43148003,43,148,3,Tarragona (Bonavista),Tarragona,41.11591,1.1919986,39,industrial,suburban,8,NO2,µg/m3,43148003_8_8,2020,3,17,17/03/2020,7,V,7,V,11,V,5,V,5,V,8,V,15,V,17,V,17,V,17,V,15,V,12,V,7,V,7,V,8,V,11,V,10,V,11,V,14,V,23,V,41,V,30,V,25,V,26,V,
43148003_8_20200305,43148003,43,148,3,Tarragona (Bonavista),Tarragona,41.11591,1.1919986,39,industrial,suburban,8,NO2,µg/m3,43148003_8_8,2020,3,5,05/03/2020,66,V,55,V,55,V,39,V,37,V,38,V,46,V,58,V,63,V,66,V,19,V,14,V,15,V,14,V,20,V,8,V,4,V,7,V,9,V,9,V,7,V,11,V,4,V,3,V,
43148003_8_20200327,43148003,43,148,3,Tarragona (Bonavista),Tarragona,41.11591,1.1919986,39,industrial,suburban,8,NO2,µg/m3,43148003_8_8,2020,3,27,27/03/2020,14,V,8,V,13,V,9,V,8,V,13,V,18,V,23,V,25,V,22,V,14,V,22,V,14,V,8,V,6,V,6,V,17,V,12,V,7,V,11,V,13,V,11,V,13,V,11,V,
43148003_8_20200328,43148003,43,148,3,Tarragona (Bonavista),Tarragona,41.11591,1.1919986,39,industrial,suburban,8,NO2,µg/m3,43148003_8_8,2020,3,28,28/03/2020,14,V,12,V,9,V,10,V,11,V,11,V,18,V,18,V,17,V,15,V,10,V,11,V,11,V,13,V,11,V,17,V,21,V,6,V,6,V,9,V,8,V,13,V,14,V,14,V,
43148003_8_20200306,43148003,43,148,3,Tarragona (Bonavista),Tarragona,41.11591,1.1919986,39,industrial,suburban,8,NO2,µg/m3,43148003_8_8,2020,3,6,06/03/2020,4,V,7,V,5,V,2,V,8,V,6,V,6,V,32,V,30,V,10,V,6,V,4,V,4,V,3,V,4,V,4,V,4,V,5,V,5,V,4,V,4,V,6,V,4,V,3,V,
43148003_8_20200307,43148003,43,148,3,Tarragona (Bonavista),Tarragona,41.11591,1.1919986,39,industrial,suburban,8,NO2,µg/m3,43148003_8_8,2020,3,7,07/03/2020,2,V,1,V,2,V,2,V,2,V,3,V,3,V,9,V,14,V,8,V,7,V,5,V,5,V,6,V,4,V,3,V,5,V,9,V,16,V,17,V,11,V,12,V,6,V,9,V,
43148003_8_20200308,43148003,43,148,3,Tarragona (Bonavista),Tarragona,41.11591,1.1919986,39,industrial,suburban,8,NO2,µg/m3,43148003_8_8,2020,3,8,08/03/2020,20,V,4,V,7,V,15,V,11,V,16,V,24,V,22,V,20,V,21,V,9,V,8,V,7,V,7,V,5,V,6,V,5,V,8,V,28,V,23,V,32,V,22,V,35,V,29,V,
43148003_8_20200309,43148003,43,148,3,Tarragona (Bonavista),Tarragona,41.11591,1.1919986,39,industrial,suburban,8,NO2,µg/m3,43148003_8_8,2020,3,9,09/03/2020,27,V,26,V,10,V,6,V,10,V,4,V,5,V,13,V,9,V,6,V,5,V,7,V,4,V,5,V,4,V,4,V,5,V,6,V,8,V,8,V,5,V,6,V,4,V,5,V,
43148003_8_20200310,43148003,43,148,3,Tarragona (Bonavista),Tarragona,41.11591,1.1919986,39,industrial,suburban,8,NO2,µg/m3,43148003_8_8,2020,3,10,10/03/2020,11,V,13,V,13,V,6,V,4,V,18,V,27,V,55,V,60,V,44,V,24,V,13,V,9,V,9,V,7,V,7,V,9,V,9,V,12,V,17,V,21,V,28,V,41,V,39,V,
43148003_8_20200301,43148003,43,148,3,Tarragona (Bonavista),Tarragona,41.11591,1.1919986,39,industrial,suburban,8,NO2,µg/m3,43148003_8_8,2020,3,1,01/03/2020,14,V,7,V,4,V,5,V,7,V,9,V,5,V,8,V,15,V,14,V,7,V,4,V,4,V,7,V,6,V,4,V,7,V,14,V,7,V,14,V,42,V,37,V,52,V,55,V,"(41.11591, 1.1919986)"
43148003_8_20200311,43148003,43,148,3,Tarragona (Bonavista),Tarragona,41.11591,1.1919986,39,industrial,suburban,8,NO2,µg/m3,43148003_8_8,2020,3,11,11/03/2020,32,V,28,V,21,V,19,V,18,V,27,V,38,V,51,V,51,V,49,V,31,V,37,V,25,V,31,V,45,V,33,V,46,V,64,V,70,V,56,V,70,V,88,V,90,V,63,V,
43148003_8_20200324,43148003,43,148,3,Tarragona (Bonavista),Tarragona,41.11591,1.1919986,39,industrial,suburban,8,NO2,µg/m3,43148003_8_8,2020,3,24,24/03/2020,13,V,6,V,6,V,5,V,5,V,9,V,14,V,17,V,12,V,8,V,9,V,8,V,6,V,5,V,6,V,5,V,6,V,6,V,6,V,5,V,7,V,9,V,10,V,9,V,
43148003_8_20200319,43148003,43,148,3,Tarragona (Bonavista),Tarragona,41.11591,1.1919986,39,industrial,suburban,8,NO2,µg/m3,43148003_8_8,2020,3,19,19/03/2020,24,V,19,V,16,V,16,V,13,V,15,V,22,V,27,V,32,V,31,V,23,V,18,V,12,V,10,V,11,V,13,V,12,V,12,V,8,V,8,V,14,V,25,V,18,V,14,V,
43148003_8_20200325,43148003,43,148,3,Tarragona (Bonavista),Tarragona,41.11591,1.1919986,39,industrial,suburban,8,NO2,µg/m3,43148003_8_8,2020,3,25,25/03/2020,10,V,15,V,9,V,7,V,7,V,9,V,12,V,16,V,20,V,15,V,12,V,14,V,10,V,10,V,9,V,10,V,11,V,11,V,7,V,8,V,11,V,13,V,12,V,12,V,
43148003_8_20200316,43148003,43,148,3,Tarragona (Bonavista),Tarragona,41.11591,1.1919986,39,industrial,suburban,8,NO2,µg/m3,43148003_8_8,2020,3,16,16/03/2020,4,V,4,V,5,V,4,V,4,V,5,V,6,V,11,V,18,V,20,V,,N,,N,,N,,N,,N,5,V,6,V,9,V,13,V,13,V,14,V,9,V,9,V,10,V,
43148003_8_20200323,43148003,43,148,3,Tarragona (Bonavista),Tarragona,41.11591,1.1919986,39,industrial,suburban,8,NO2,µg/m3,43148003_8_8,2020,3,23,23/03/2020,10,V,7,V,8,V,7,V,8,V,12,V,12,V,18,V,15,V,9,V,7,V,5,V,5,V,5,V,6,V,7,V,5,V,5,V,6,V,6,V,11,V,15,V,11,V,9,V,
43148003_8_20200326,43148003,43,148,3,Tarragona (Bonavista),Tarragona,41.11591,1.1919986,39,industrial,suburban,8,NO2,µg/m3,43148003_8_8,2020,3,26,26/03/2020,11,V,9,V,9,V,9,V,9,V,17,V,23,V,30,V,32,V,22,V,18,V,13,V,9,V,12,V,15,V,12,V,14,V,15,V,16,V,14,V,13,V,17,V,18,V,14,V,
43148003_8_20200322,43148003,43,148,3,Tarragona (Bonavista),Tarragona,41.11591,1.1919986,39,industrial,suburban,8,NO2,µg/m3,43148003_8_8,2020,3,22,22/03/2020,19,V,13,V,12,V,12,V,13,V,12,V,12,V,11,V,12,V,10,V,6,V,4,V,3,V,3,V,4,V,8,V,3,V,3,V,3,V,5,V,6,V,9,V,9,V,12,V,
43148003_8_20200321,43148003,43,148,3,Tarragona (Bonavista),Tarragona,41.11591,1.1919986,39,industrial,suburban,8,NO2,µg/m3,43148003_8_8,2020,3,21,21/03/2020,13,V,15,V,18,V,14,V,10,V,20,V,17,V,16,V,17,V,15,V,7,V,6,V,6,V,8,V,6,V,4,V,7,V,5,V,10,V,11,V,18,V,15,V,17,V,15,V,
43148003_8_20200320,43148003,43,148,3,Tarragona (Bonavista),Tarragona,41.11591,1.1919986,39,industrial,suburban,8,NO2,µg/m3,43148003_8_8,2020,3,20,20/03/2020,16,V,13,V,14,V,10,V,8,V,11,V,15,V,22,V,26,V,18,V,10,V,9,V,8,V,7,V,6,V,9,V,5,V,7,V,7,V,8,V,13,V,18,V,19,V,14,V,
43148003_8_20200315,43148003,43,148,3,Tarragona (Bonavista),Tarragona,41.11591,1.1919986,39,industrial,suburban,8,NO2,µg/m3,43148003_8_8,2020,3,15,15/03/2020,21,V,22,V,16,V,13,V,10,V,9,V,16,V,11,V,15,V,18,V,8,V,17,V,10,V,14,V,14,V,14,V,17,V,21,V,9,V,3,V,5,V,9,V,19,V,7,V,
43148003_8_20200314,43148003,43,148,3,Tarragona (Bonavista),Tarragona,41.11591,1.1919986,39,industrial,suburban,8,NO2,µg/m3,43148003_8_8,2020,3,14,14/03/2020,29,V,27,V,26,V,25,V,15,V,15,V,9,V,11,V,10,V,9,V,7,V,6,V,6,V,6,V,5,V,6,V,4,V,4,V,8,V,13,V,13,V,14,V,19,V,17,V,
43148022_8_20200321,43148022,43,148,22,Tarragona (Universitat Laboral),Tarragona,41.103706,1.2007992,5,industrial,suburban,8,NO2,µg/m3,43148022_8_8,2020,3,21,21/03/2020,19,V,18,V,14,V,18,V,17,V,19,V,21,V,16,V,14,V,6,V,4,V,4,V,4,V,2,V,4,V,6,V,4,V,4,V,3,V,4,V,6,V,9,V,9,V,8,V,
43148022_8_20200315,43148022,43,148,22,Tarragona (Universitat Laboral),Tarragona,41.103706,1.2007992,5,industrial,suburban,8,NO2,µg/m3,43148022_8_8,2020,3,15,15/03/2020,10,V,10,V,7,V,10,V,9,V,7,V,6,V,9,V,10,V,10,V,11,V,9,V,4,V,1,V,3,V,4,V,3,V,5,V,5,V,4,V,3,V,2,V,3,V,6,V,
43148022_8_20200314,43148022,43,148,22,Tarragona (Universitat Laboral),Tarragona,41.103706,1.2007992,5,industrial,suburban,8,NO2,µg/m3,43148022_8_8,2020,3,14,14/03/2020,2,V,17,V,15,V,14,V,15,V,13,V,14,V,12,V,11,V,7,V,5,V,4,V,2,V,1,V,1,V,1,V,1,V,1,V,4,V,2,V,1,V,8,V,14,V,9,V,
43148022_8_20200313,43148022,43,148,22,Tarragona (Universitat Laboral),Tarragona,41.103706,1.2007992,5,industrial,suburban,8,NO2,µg/m3,43148022_8_8,2020,3,13,13/03/2020,9,V,10,V,10,V,13,V,13,V,14,V,19,V,29,V,33,V,35,V,46,V,13,V,10,V,3,V,3,V,4,V,2,V,2,V,3,V,4,V,3,V,2,V,2,V,1,V,
43148022_8_20200329,43148022,43,148,22,Tarragona (Universitat Laboral),Tarragona,41.103706,1.2007992,5,industrial,suburban,8,NO2,µg/m3,43148022_8_8,2020,3,29,29/03/2020,7,V,,N,7,V,6,V,8,V,8,V,10,V,16,V,22,V,12,V,5,V,2,V,2,V,2,V,2,V,2,V,2,V,1,V,1,V,2,V,2,V,4,V,9,V,17,V,
43148022_8_20200311,43148022,43,148,22,Tarragona (Universitat Laboral),Tarragona,41.103706,1.2007992,5,industrial,suburban,8,NO2,µg/m3,43148022_8_8,2020,3,11,11/03/2020,34,V,20,V,18,V,19,V,29,V,22,V,31,V,49,V,58,V,54,V,36,V,24,V,24,V,,N,,N,,N,,N,33,V,29,V,28,V,25,V,23,V,23,V,33,V,
43148022_8_20200312,43148022,43,148,22,Tarragona (Universitat Laboral),Tarragona,41.103706,1.2007992,5,industrial,suburban,8,NO2,µg/m3,43148022_8_8,2020,3,12,12/03/2020,30,V,25,V,22,V,18,V,17,V,18,V,25,V,25,V,32,V,32,V,20,V,23,V,29,V,12,V,7,V,5,V,6,V,20,V,22,V,11,V,15,V,12,V,13,V,12,V,
43148022_8_20200324,43148022,43,148,22,Tarragona (Universitat Laboral),Tarragona,41.103706,1.2007992,5,industrial,suburban,8,NO2,µg/m3,43148022_8_8,2020,3,24,24/03/2020,3,V,2,V,5,V,4,V,2,V,4,V,9,V,13,V,14,V,6,V,7,V,7,V,7,V,6,V,7,V,6,V,8,V,9,V,8,V,8,V,5,V,6,V,6,V,4,V,
43148022_8_20200306,43148022,43,148,22,Tarragona (Universitat Laboral),Tarragona,41.103706,1.2007992,5,industrial,suburban,8,NO2,µg/m3,43148022_8_8,2020,3,6,06/03/2020,7,V,2,V,4,V,17,V,5,V,22,V,11,V,10,V,10,V,8,V,6,V,6,V,7,V,7,V,7,V,7,V,8,V,9,V,10,V,10,V,10,V,14,V,12,V,15,V,
43148022_8_20200307,43148022,43,148,22,Tarragona (Universitat Laboral),Tarragona,41.103706,1.2007992,5,industrial,suburban,8,NO2,µg/m3,43148022_8_8,2020,3,7,07/03/2020,8,V,7,V,9,V,13,V,18,V,26,V,16,V,21,V,15,V,11,V,12,V,8,V,7,V,8,V,7,V,7,V,11,V,19,V,27,V,22,V,19,V,19,V,16,V,12,V,
43148022_8_20200308,43148022,43,148,22,Tarragona (Universitat Laboral),Tarragona,41.103706,1.2007992,5,industrial,suburban,8,NO2,µg/m3,43148022_8_8,2020,3,8,08/03/2020,27,V,10,V,18,V,28,V,12,V,19,V,21,V,16,V,17,V,19,V,4,V,2,V,2,V,2,V,1,V,1,V,1,V,2,V,9,V,11,V,11,V,9,V,23,V,31,V,
43148022_8_20200309,43148022,43,148,22,Tarragona (Universitat Laboral),Tarragona,41.103706,1.2007992,5,industrial,suburban,8,NO2,µg/m3,43148022_8_8,2020,3,9,09/03/2020,20,V,17,V,17,V,7,V,2,V,9,V,9,V,24,V,16,V,11,V,8,V,8,V,7,V,7,V,7,V,8,V,9,V,11,V,12,V,15,V,10,V,7,V,10,V,9,V,
43148022_8_20200310,43148022,43,148,22,Tarragona (Universitat Laboral),Tarragona,41.103706,1.2007992,5,industrial,suburban,8,NO2,µg/m3,43148022_8_8,2020,3,10,10/03/2020,12,V,31,V,31,V,19,V,17,V,20,V,28,V,55,V,58,V,41,V,31,V,10,V,5,V,2,V,,N,2,V,3,V,4,V,6,V,8,V,18,V,36,V,52,V,35,V,
43148022_8_20200305,43148022,43,148,22,Tarragona (Universitat Laboral),Tarragona,41.103706,1.2007992,5,industrial,suburban,8,NO2,µg/m3,43148022_8_8,2020,3,5,05/03/2020,41,V,42,V,40,V,39,V,29,V,28,V,35,V,39,V,68,V,70,V,31,V,10,V,7,V,11,V,6,V,8,V,9,V,14,V,16,V,17,V,10,V,4,V,9,V,15,V,
