,location,parameter,value,country,city,latitude,longitude,date,spot
9632,ES1642A,o3,3,ES,Barcelona,41.9356663994661,2.238568301,2020_03_27-08:00:00,Vic (estadi)
9633,ES1642A,o3,8,ES,Barcelona,41.9356663994661,2.238568301,2020_03_27-09:00:00,Vic (estadi)
9634,ES1642A,o3,9,ES,Barcelona,41.9356663994661,2.238568301,2020_03_27-10:00:00,Vic (estadi)
9635,ES1642A,o3,12,ES,Barcelona,41.9356663994661,2.238568301,2020_03_27-11:00:00,Vic (estadi)
9636,ES1642A,o3,23,ES,Barcelona,41.9356663994661,2.238568301,2020_03_27-12:00:00,Vic (estadi)
9637,ES1642A,o3,44,ES,Barcelona,41.9356663994661,2.238568301,2020_03_27-13:00:00,Vic (estadi)
9638,ES1642A,o3,65,ES,Barcelona,41.9356663994661,2.238568301,2020_03_27-14:00:00,Vic (estadi)
9639,ES1642A,o3,71,ES,Barcelona,41.9356663994661,2.238568301,2020_03_27-15:00:00,Vic (estadi)
9640,ES1642A,o3,76,ES,Barcelona,41.9356663994661,2.238568301,2020_03_27-18:00:00,Vic (estadi)
9641,ES1642A,o3,64,ES,Barcelona,41.9356663994661,2.238568301,2020_03_27-19:00:00,Vic (estadi)
9642,ES1642A,o3,50,ES,Barcelona,41.9356663994661,2.238568301,2020_03_27-20:00:00,Vic (estadi)
9643,ES1642A,o3,42,ES,Barcelona,41.9356663994661,2.238568301,2020_03_27-21:00:00,Vic (estadi)
9644,ES1642A,o3,39,ES,Barcelona,41.9356663994661,2.238568301,2020_03_27-22:00:00,Vic (estadi)
9645,ES1642A,o3,29,ES,Barcelona,41.9356663994661,2.238568301,2020_03_27-23:00:00,Vic (estadi)
9646,ES1642A,o3,28,ES,Barcelona,41.9356663994661,2.238568301,2020_03_28-00:00:00,Vic (estadi)
9647,ES1642A,o3,26,ES,Barcelona,41.9356663994661,2.238568301,2020_03_28-01:00:00,Vic (estadi)
9648,ES1642A,o3,27,ES,Barcelona,41.9356663994661,2.238568301,2020_03_28-02:00:00,Vic (estadi)
9649,ES1642A,o3,26,ES,Barcelona,41.9356663994661,2.238568301,2020_03_28-03:00:00,Vic (estadi)
9650,ES1642A,o3,17,ES,Barcelona,41.9356663994661,2.238568301,2020_03_28-04:00:00,Vic (estadi)
9651,ES1642A,o3,17,ES,Barcelona,41.9356663994661,2.238568301,2020_03_28-05:00:00,Vic (estadi)
9652,ES1642A,o3,15,ES,Barcelona,41.9356663994661,2.238568301,2020_03_28-06:00:00,Vic (estadi)
9653,ES1642A,o3,12,ES,Barcelona,41.9356663994661,2.238568301,2020_03_28-07:00:00,Vic (estadi)
9654,ES1642A,o3,13,ES,Barcelona,41.9356663994661,2.238568301,2020_03_28-08:00:00,Vic (estadi)
9655,ES1642A,o3,19,ES,Barcelona,41.9356663994661,2.238568301,2020_03_28-09:00:00,Vic (estadi)
9656,ES1642A,o3,22,ES,Barcelona,41.9356663994661,2.238568301,2020_03_28-10:00:00,Vic (estadi)
9657,ES1642A,o3,37,ES,Barcelona,41.9356663994661,2.238568301,2020_03_28-11:00:00,Vic (estadi)
9658,ES1642A,o3,75,ES,Barcelona,41.9356663994661,2.238568301,2020_03_28-12:00:00,Vic (estadi)
9659,ES1642A,o3,84,ES,Barcelona,41.9356663994661,2.238568301,2020_03_28-13:00:00,Vic (estadi)
9660,ES1642A,o3,86,ES,Barcelona,41.9356663994661,2.238568301,2020_03_28-14:00:00,Vic (estadi)
9661,ES1642A,o3,86,ES,Barcelona,41.9356663994661,2.238568301,2020_03_28-15:00:00,Vic (estadi)
9662,ES1642A,o3,79,ES,Barcelona,41.9356663994661,2.238568301,2020_03_28-16:00:00,Vic (estadi)
9663,ES1642A,o3,75,ES,Barcelona,41.9356663994661,2.238568301,2020_03_28-17:00:00,Vic (estadi)
9664,ES1642A,o3,71,ES,Barcelona,41.9356663994661,2.238568301,2020_03_28-18:00:00,Vic (estadi)
9665,ES1642A,o3,72,ES,Barcelona,41.9356663994661,2.238568301,2020_03_28-19:00:00,Vic (estadi)
9666,ES1642A,o3,65,ES,Barcelona,41.9356663994661,2.238568301,2020_03_28-20:00:00,Vic (estadi)
9667,ES1642A,o3,56,ES,Barcelona,41.9356663994661,2.238568301,2020_03_28-21:00:00,Vic (estadi)
9668,ES1642A,o3,54,ES,Barcelona,41.9356663994661,2.238568301,2020_03_28-22:00:00,Vic (estadi)
9669,ES1642A,o3,39,ES,Barcelona,41.9356663994661,2.238568301,2020_03_28-23:00:00,Vic (estadi)
9670,ES1642A,o3,35,ES,Barcelona,41.9356663994661,2.238568301,2020_03_29-00:00:00,Vic (estadi)
9671,ES1642A,o3,29,ES,Barcelona,41.9356663994661,2.238568301,2020_03_29-01:00:00,Vic (estadi)
9672,ES1642A,o3,22,ES,Barcelona,41.9356663994661,2.238568301,2020_03_29-04:00:00,Vic (estadi)
9673,ES1642A,o3,29,ES,Barcelona,41.9356663994661,2.238568301,2020_03_30-03:00:00,Vic (estadi)
9674,ES1642A,o3,64,ES,Barcelona,41.9356663994661,2.238568301,2020_03_31-21:00:00,Vic (estadi)
9675,ES1642A,o3,69,ES,Barcelona,41.9356663994661,2.238568301,2020_03_31-22:00:00,Vic (estadi)
9676,ES1679A,o3,56,ES,Barcelona,41.3864139334672,2.187416735,2020_03_01-02:00:00,Barcelona (Ciutadella)
9677,ES1679A,o3,59,ES,Barcelona,41.3864139334672,2.187416735,2020_03_01-03:00:00,Barcelona (Ciutadella)
9678,ES1679A,o3,58,ES,Barcelona,41.3864139334672,2.187416735,2020_03_01-04:00:00,Barcelona (Ciutadella)
9679,ES1679A,o3,53,ES,Barcelona,41.3864139334672,2.187416735,2020_03_01-05:00:00,Barcelona (Ciutadella)
9680,ES1679A,o3,56,ES,Barcelona,41.3864139334672,2.187416735,2020_03_01-06:00:00,Barcelona (Ciutadella)
9681,ES1679A,o3,67,ES,Barcelona,41.3864139334672,2.187416735,2020_03_01-07:00:00,Barcelona (Ciutadella)
9682,ES1679A,o3,63,ES,Barcelona,41.3864139334672,2.187416735,2020_03_01-08:00:00,Barcelona (Ciutadella)
9683,ES1679A,o3,41,ES,Barcelona,41.3864139334672,2.187416735,2020_03_01-09:00:00,Barcelona (Ciutadella)
9684,ES1679A,o3,66,ES,Barcelona,41.3864139334672,2.187416735,2020_03_01-10:00:00,Barcelona (Ciutadella)
9685,ES1679A,o3,71,ES,Barcelona,41.3864139334672,2.187416735,2020_03_01-11:00:00,Barcelona (Ciutadella)
9686,ES1679A,o3,74,ES,Barcelona,41.3864139334672,2.187416735,2020_03_01-12:00:00,Barcelona (Ciutadella)
9687,ES1679A,o3,76,ES,Barcelona,41.3864139334672,2.187416735,2020_03_01-13:00:00,Barcelona (Ciutadella)
9688,ES1679A,o3,77,ES,Barcelona,41.3864139334672,2.187416735,2020_03_01-14:00:00,Barcelona (Ciutadella)
9689,ES1679A,o3,75,ES,Barcelona,41.3864139334672,2.187416735,2020_03_01-15:00:00,Barcelona (Ciutadella)
9690,ES1679A,o3,74,ES,Barcelona,41.3864139334672,2.187416735,2020_03_01-16:00:00,Barcelona (Ciutadella)
9691,ES1679A,o3,73,ES,Barcelona,41.3864139334672,2.187416735,2020_03_01-17:00:00,Barcelona (Ciutadella)
9692,ES1679A,o3,72,ES,Barcelona,41.3864139334672,2.187416735,2020_03_01-18:00:00,Barcelona (Ciutadella)
9693,ES1679A,o3,58,ES,Barcelona,41.3864139334672,2.187416735,2020_03_01-19:00:00,Barcelona (Ciutadella)
9694,ES1679A,o3,50,ES,Barcelona,41.3864139334672,2.187416735,2020_03_01-20:00:00,Barcelona (Ciutadella)
9695,ES1679A,o3,45,ES,Barcelona,41.3864139334672,2.187416735,2020_03_01-21:00:00,Barcelona (Ciutadella)
9696,ES1679A,o3,39,ES,Barcelona,41.3864139334672,2.187416735,2020_03_01-22:00:00,Barcelona (Ciutadella)
9697,ES1679A,o3,48,ES,Barcelona,41.3864139334672,2.187416735,2020_03_01-23:00:00,Barcelona (Ciutadella)
9698,ES1679A,o3,32,ES,Barcelona,41.3864139334672,2.187416735,2020_03_02-00:00:00,Barcelona (Ciutadella)
9699,ES1679A,o3,31,ES,Barcelona,41.3864139334672,2.187416735,2020_03_02-01:00:00,Barcelona (Ciutadella)
9700,ES1679A,o3,44,ES,Barcelona,41.3864139334672,2.187416735,2020_03_02-02:00:00,Barcelona (Ciutadella)
9701,ES1679A,o3,44,ES,Barcelona,41.3864139334672,2.187416735,2020_03_02-03:00:00,Barcelona (Ciutadella)
9702,ES1679A,o3,56,ES,Barcelona,41.3864139334672,2.187416735,2020_03_02-04:00:00,Barcelona (Ciutadella)
9703,ES1679A,o3,57,ES,Barcelona,41.3864139334672,2.187416735,2020_03_02-05:00:00,Barcelona (Ciutadella)
9704,ES1679A,o3,60,ES,Barcelona,41.3864139334672,2.187416735,2020_03_02-06:00:00,Barcelona (Ciutadella)
9705,ES1679A,o3,55,ES,Barcelona,41.3864139334672,2.187416735,2020_03_02-07:00:00,Barcelona (Ciutadella)
9706,ES1679A,o3,50,ES,Barcelona,41.3864139334672,2.187416735,2020_03_02-08:00:00,Barcelona (Ciutadella)
9707,ES1679A,o3,44,ES,Barcelona,41.3864139334672,2.187416735,2020_03_02-09:00:00,Barcelona (Ciutadella)
9708,ES1679A,o3,54,ES,Barcelona,41.3864139334672,2.187416735,2020_03_02-10:00:00,Barcelona (Ciutadella)
9709,ES1679A,o3,64,ES,Barcelona,41.3864139334672,2.187416735,2020_03_02-11:00:00,Barcelona (Ciutadella)
9710,ES1679A,o3,78,ES,Barcelona,41.3864139334672,2.187416735,2020_03_02-12:00:00,Barcelona (Ciutadella)
9711,ES1679A,o3,79,ES,Barcelona,41.3864139334672,2.187416735,2020_03_02-13:00:00,Barcelona (Ciutadella)
9712,ES1679A,o3,77,ES,Barcelona,41.3864139334672,2.187416735,2020_03_02-14:00:00,Barcelona (Ciutadella)
9713,ES1679A,o3,81,ES,Barcelona,41.3864139334672,2.187416735,2020_03_02-15:00:00,Barcelona (Ciutadella)
9714,ES1679A,o3,81,ES,Barcelona,41.3864139334672,2.187416735,2020_03_02-16:00:00,Barcelona (Ciutadella)
9715,ES1679A,o3,82,ES,Barcelona,41.3864139334672,2.187416735,2020_03_02-17:00:00,Barcelona (Ciutadella)
9716,ES1679A,o3,78,ES,Barcelona,41.3864139334672,2.187416735,2020_03_02-18:00:00,Barcelona (Ciutadella)
9717,ES1679A,o3,73,ES,Barcelona,41.3864139334672,2.187416735,2020_03_02-19:00:00,Barcelona (Ciutadella)
9718,ES1679A,o3,72,ES,Barcelona,41.3864139334672,2.187416735,2020_03_02-20:00:00,Barcelona (Ciutadella)
9719,ES1679A,o3,70,ES,Barcelona,41.3864139334672,2.187416735,2020_03_02-21:00:00,Barcelona (Ciutadella)
9720,ES1679A,o3,71,ES,Barcelona,41.3864139334672,2.187416735,2020_03_02-22:00:00,Barcelona (Ciutadella)
9721,ES1679A,o3,71,ES,Barcelona,41.3864139334672,2.187416735,2020_03_02-23:00:00,Barcelona (Ciutadella)
9722,ES1679A,o3,70,ES,Barcelona,41.3864139334672,2.187416735,2020_03_03-00:00:00,Barcelona (Ciutadella)
9723,ES1679A,o3,67,ES,Barcelona,41.3864139334672,2.187416735,2020_03_03-01:00:00,Barcelona (Ciutadella)
9724,ES1679A,o3,71,ES,Barcelona,41.3864139334672,2.187416735,2020_03_03-02:00:00,Barcelona (Ciutadella)
9725,ES1679A,o3,71,ES,Barcelona,41.3864139334672,2.187416735,2020_03_03-03:00:00,Barcelona (Ciutadella)
9726,ES1679A,o3,72,ES,Barcelona,41.3864139334672,2.187416735,2020_03_03-04:00:00,Barcelona (Ciutadella)
9727,ES1679A,o3,73,ES,Barcelona,41.3864139334672,2.187416735,2020_03_03-05:00:00,Barcelona (Ciutadella)
9728,ES1679A,o3,69,ES,Barcelona,41.3864139334672,2.187416735,2020_03_03-06:00:00,Barcelona (Ciutadella)
9729,ES1679A,o3,66,ES,Barcelona,41.3864139334672,2.187416735,2020_03_03-07:00:00,Barcelona (Ciutadella)
9730,ES1679A,o3,55,ES,Barcelona,41.3864139334672,2.187416735,2020_03_03-08:00:00,Barcelona (Ciutadella)
9731,ES1679A,o3,51,ES,Barcelona,41.3864139334672,2.187416735,2020_03_03-09:00:00,Barcelona (Ciutadella)
9732,ES1679A,o3,47,ES,Barcelona,41.3864139334672,2.187416735,2020_03_03-10:00:00,Barcelona (Ciutadella)
9733,ES1679A,o3,42,ES,Barcelona,41.3864139334672,2.187416735,2020_03_03-11:00:00,Barcelona (Ciutadella)
9734,ES1679A,o3,50,ES,Barcelona,41.3864139334672,2.187416735,2020_03_03-12:00:00,Barcelona (Ciutadella)
9735,ES1679A,o3,64,ES,Barcelona,41.3864139334672,2.187416735,2020_03_03-13:00:00,Barcelona (Ciutadella)
9736,ES1679A,o3,62,ES,Barcelona,41.3864139334672,2.187416735,2020_03_03-14:00:00,Barcelona (Ciutadella)
9737,ES1679A,o3,63,ES,Barcelona,41.3864139334672,2.187416735,2020_03_03-15:00:00,Barcelona (Ciutadella)
9738,ES1679A,o3,62,ES,Barcelona,41.3864139334672,2.187416735,2020_03_03-16:00:00,Barcelona (Ciutadella)
9739,ES1679A,o3,69,ES,Barcelona,41.3864139334672,2.187416735,2020_03_03-17:00:00,Barcelona (Ciutadella)
9740,ES1679A,o3,63,ES,Barcelona,41.3864139334672,2.187416735,2020_03_03-18:00:00,Barcelona (Ciutadella)
9741,ES1679A,o3,56,ES,Barcelona,41.3864139334672,2.187416735,2020_03_03-19:00:00,Barcelona (Ciutadella)
9742,ES1679A,o3,52,ES,Barcelona,41.3864139334672,2.187416735,2020_03_03-20:00:00,Barcelona (Ciutadella)
9743,ES1679A,o3,58,ES,Barcelona,41.3864139334672,2.187416735,2020_03_03-21:00:00,Barcelona (Ciutadella)
9744,ES1679A,o3,59,ES,Barcelona,41.3864139334672,2.187416735,2020_03_03-22:00:00,Barcelona (Ciutadella)
9745,ES1679A,o3,66,ES,Barcelona,41.3864139334672,2.187416735,2020_03_03-23:00:00,Barcelona (Ciutadella)
9746,ES1679A,o3,68,ES,Barcelona,41.3864139334672,2.187416735,2020_03_04-00:00:00,Barcelona (Ciutadella)
9747,ES1679A,o3,67,ES,Barcelona,41.3864139334672,2.187416735,2020_03_04-01:00:00,Barcelona (Ciutadella)
9748,ES1679A,o3,50,ES,Barcelona,41.3864139334672,2.187416735,2020_03_04-02:00:00,Barcelona (Ciutadella)
9749,ES1679A,o3,59,ES,Barcelona,41.3864139334672,2.187416735,2020_03_04-03:00:00,Barcelona (Ciutadella)
9750,ES1679A,o3,60,ES,Barcelona,41.3864139334672,2.187416735,2020_03_04-04:00:00,Barcelona (Ciutadella)
9751,ES1679A,o3,64,ES,Barcelona,41.3864139334672,2.187416735,2020_03_04-05:00:00,Barcelona (Ciutadella)
9752,ES1679A,o3,62,ES,Barcelona,41.3864139334672,2.187416735,2020_03_04-06:00:00,Barcelona (Ciutadella)
9753,ES1679A,o3,44,ES,Barcelona,41.3864139334672,2.187416735,2020_03_04-07:00:00,Barcelona (Ciutadella)
9754,ES1679A,o3,25,ES,Barcelona,41.3864139334672,2.187416735,2020_03_04-08:00:00,Barcelona (Ciutadella)
9755,ES1679A,o3,8,ES,Barcelona,41.3864139334672,2.187416735,2020_03_04-09:00:00,Barcelona (Ciutadella)
9756,ES1679A,o3,8,ES,Barcelona,41.3864139334672,2.187416735,2020_03_04-10:00:00,Barcelona (Ciutadella)
9757,ES1679A,o3,21,ES,Barcelona,41.3864139334672,2.187416735,2020_03_04-11:00:00,Barcelona (Ciutadella)
9758,ES1679A,o3,32,ES,Barcelona,41.3864139334672,2.187416735,2020_03_04-12:00:00,Barcelona (Ciutadella)
9759,ES1679A,o3,56,ES,Barcelona,41.3864139334672,2.187416735,2020_03_04-16:00:00,Barcelona (Ciutadella)
9760,ES1679A,o3,64,ES,Barcelona,41.3864139334672,2.187416735,2020_03_04-17:00:00,Barcelona (Ciutadella)
9761,ES1679A,o3,63,ES,Barcelona,41.3864139334672,2.187416735,2020_03_04-18:00:00,Barcelona (Ciutadella)
9762,ES1679A,o3,56,ES,Barcelona,41.3864139334672,2.187416735,2020_03_04-19:00:00,Barcelona (Ciutadella)
9763,ES1679A,o3,53,ES,Barcelona,41.3864139334672,2.187416735,2020_03_04-20:00:00,Barcelona (Ciutadella)
9764,ES1679A,o3,51,ES,Barcelona,41.3864139334672,2.187416735,2020_03_04-21:00:00,Barcelona (Ciutadella)
9765,ES1679A,o3,35,ES,Barcelona,41.3864139334672,2.187416735,2020_03_04-22:00:00,Barcelona (Ciutadella)
9766,ES1679A,o3,17,ES,Barcelona,41.3864139334672,2.187416735,2020_03_04-23:00:00,Barcelona (Ciutadella)
9767,ES1679A,o3,6,ES,Barcelona,41.3864139334672,2.187416735,2020_03_05-00:00:00,Barcelona (Ciutadella)
9768,ES1679A,o3,2,ES,Barcelona,41.3864139334672,2.187416735,2020_03_05-02:00:00,Barcelona (Ciutadella)
9769,ES1679A,o3,2,ES,Barcelona,41.3864139334672,2.187416735,2020_03_05-03:00:00,Barcelona (Ciutadella)
9770,ES1679A,o3,2,ES,Barcelona,41.3864139334672,2.187416735,2020_03_05-04:00:00,Barcelona (Ciutadella)
9771,ES1679A,o3,2,ES,Barcelona,41.3864139334672,2.187416735,2020_03_05-05:00:00,Barcelona (Ciutadella)
9772,ES1679A,o3,2,ES,Barcelona,41.3864139334672,2.187416735,2020_03_05-06:00:00,Barcelona (Ciutadella)
9773,ES1679A,o3,6,ES,Barcelona,41.3864139334672,2.187416735,2020_03_05-08:00:00,Barcelona (Ciutadella)
9774,ES1679A,o3,12,ES,Barcelona,41.3864139334672,2.187416735,2020_03_05-09:00:00,Barcelona (Ciutadella)
9775,ES1679A,o3,13,ES,Barcelona,41.3864139334672,2.187416735,2020_03_05-10:00:00,Barcelona (Ciutadella)
9776,ES1679A,o3,18,ES,Barcelona,41.3864139334672,2.187416735,2020_03_05-11:00:00,Barcelona (Ciutadella)
9777,ES1679A,o3,25,ES,Barcelona,41.3864139334672,2.187416735,2020_03_05-12:00:00,Barcelona (Ciutadella)
9778,ES1679A,o3,34,ES,Barcelona,41.3864139334672,2.187416735,2020_03_05-13:00:00,Barcelona (Ciutadella)
9779,ES1679A,o3,42,ES,Barcelona,41.3864139334672,2.187416735,2020_03_05-15:00:00,Barcelona (Ciutadella)
9780,ES1679A,o3,38,ES,Barcelona,41.3864139334672,2.187416735,2020_03_05-16:00:00,Barcelona (Ciutadella)
9781,ES1679A,o3,52,ES,Barcelona,41.3864139334672,2.187416735,2020_03_05-17:00:00,Barcelona (Ciutadella)
9782,ES1679A,o3,65,ES,Barcelona,41.3864139334672,2.187416735,2020_03_05-18:00:00,Barcelona (Ciutadella)
9783,ES1679A,o3,77,ES,Barcelona,41.3864139334672,2.187416735,2020_03_05-19:00:00,Barcelona (Ciutadella)
9784,ES1679A,o3,76,ES,Barcelona,41.3864139334672,2.187416735,2020_03_05-20:00:00,Barcelona (Ciutadella)
9785,ES1679A,o3,68,ES,Barcelona,41.3864139334672,2.187416735,2020_03_05-21:00:00,Barcelona (Ciutadella)
9786,ES1679A,o3,68,ES,Barcelona,41.3864139334672,2.187416735,2020_03_05-22:00:00,Barcelona (Ciutadella)
9787,ES1679A,o3,67,ES,Barcelona,41.3864139334672,2.187416735,2020_03_05-23:00:00,Barcelona (Ciutadella)
9788,ES1679A,o3,69,ES,Barcelona,41.3864139334672,2.187416735,2020_03_06-00:00:00,Barcelona (Ciutadella)
9789,ES1679A,o3,66,ES,Barcelona,41.3864139334672,2.187416735,2020_03_06-01:00:00,Barcelona (Ciutadella)
9790,ES1679A,o3,60,ES,Barcelona,41.3864139334672,2.187416735,2020_03_06-02:00:00,Barcelona (Ciutadella)
9791,ES1679A,o3,62,ES,Barcelona,41.3864139334672,2.187416735,2020_03_06-04:00:00,Barcelona (Ciutadella)
9792,ES1679A,o3,65,ES,Barcelona,41.3864139334672,2.187416735,2020_03_06-05:00:00,Barcelona (Ciutadella)
9793,ES1679A,o3,68,ES,Barcelona,41.3864139334672,2.187416735,2020_03_06-06:00:00,Barcelona (Ciutadella)
9794,ES1679A,o3,61,ES,Barcelona,41.3864139334672,2.187416735,2020_03_06-07:00:00,Barcelona (Ciutadella)
9795,ES1679A,o3,58,ES,Barcelona,41.3864139334672,2.187416735,2020_03_06-08:00:00,Barcelona (Ciutadella)
9796,ES1679A,o3,48,ES,Barcelona,41.3864139334672,2.187416735,2020_03_06-09:00:00,Barcelona (Ciutadella)
9797,ES1679A,o3,60,ES,Barcelona,41.3864139334672,2.187416735,2020_03_06-10:00:00,Barcelona (Ciutadella)
9798,ES1679A,o3,64,ES,Barcelona,41.3864139334672,2.187416735,2020_03_06-11:00:00,Barcelona (Ciutadella)
9799,ES1679A,o3,67,ES,Barcelona,41.3864139334672,2.187416735,2020_03_06-12:00:00,Barcelona (Ciutadella)
9800,ES1679A,o3,68,ES,Barcelona,41.3864139334672,2.187416735,2020_03_06-13:00:00,Barcelona (Ciutadella)
9801,ES1679A,o3,70,ES,Barcelona,41.3864139334672,2.187416735,2020_03_06-14:00:00,Barcelona (Ciutadella)
9802,ES1679A,o3,78,ES,Barcelona,41.3864139334672,2.187416735,2020_03_06-15:00:00,Barcelona (Ciutadella)
9803,ES1679A,o3,80,ES,Barcelona,41.3864139334672,2.187416735,2020_03_06-16:00:00,Barcelona (Ciutadella)
9804,ES1679A,o3,74,ES,Barcelona,41.3864139334672,2.187416735,2020_03_06-18:00:00,Barcelona (Ciutadella)
9805,ES1679A,o3,71,ES,Barcelona,41.3864139334672,2.187416735,2020_03_06-19:00:00,Barcelona (Ciutadella)
9806,ES1679A,o3,67,ES,Barcelona,41.3864139334672,2.187416735,2020_03_06-20:00:00,Barcelona (Ciutadella)
9807,ES1679A,o3,62,ES,Barcelona,41.3864139334672,2.187416735,2020_03_06-21:00:00,Barcelona (Ciutadella)
9808,ES1679A,o3,62,ES,Barcelona,41.3864139334672,2.187416735,2020_03_06-22:00:00,Barcelona (Ciutadella)
9809,ES1679A,o3,66,ES,Barcelona,41.3864139334672,2.187416735,2020_03_06-23:00:00,Barcelona (Ciutadella)
9810,ES1679A,o3,67,ES,Barcelona,41.3864139334672,2.187416735,2020_03_07-00:00:00,Barcelona (Ciutadella)
9811,ES1679A,o3,67,ES,Barcelona,41.3864139334672,2.187416735,2020_03_07-01:00:00,Barcelona (Ciutadella)
9812,ES1679A,o3,40,ES,Barcelona,41.3864139334672,2.187416735,2020_03_07-02:00:00,Barcelona (Ciutadella)
9813,ES1679A,o3,57,ES,Barcelona,41.3864139334672,2.187416735,2020_03_07-03:00:00,Barcelona (Ciutadella)
9814,ES1679A,o3,63,ES,Barcelona,41.3864139334672,2.187416735,2020_03_07-04:00:00,Barcelona (Ciutadella)
9815,ES1679A,o3,63,ES,Barcelona,41.3864139334672,2.187416735,2020_03_07-05:00:00,Barcelona (Ciutadella)
9816,ES1679A,o3,66,ES,Barcelona,41.3864139334672,2.187416735,2020_03_07-06:00:00,Barcelona (Ciutadella)
9817,ES1679A,o3,61,ES,Barcelona,41.3864139334672,2.187416735,2020_03_07-07:00:00,Barcelona (Ciutadella)
9818,ES1679A,o3,55,ES,Barcelona,41.3864139334672,2.187416735,2020_03_07-09:00:00,Barcelona (Ciutadella)
9819,ES1679A,o3,61,ES,Barcelona,41.3864139334672,2.187416735,2020_03_07-10:00:00,Barcelona (Ciutadella)
9820,ES1679A,o3,67,ES,Barcelona,41.3864139334672,2.187416735,2020_03_07-11:00:00,Barcelona (Ciutadella)
9821,ES1679A,o3,72,ES,Barcelona,41.3864139334672,2.187416735,2020_03_07-12:00:00,Barcelona (Ciutadella)
9822,ES1679A,o3,75,ES,Barcelona,41.3864139334672,2.187416735,2020_03_07-13:00:00,Barcelona (Ciutadella)
9823,ES1679A,o3,72,ES,Barcelona,41.3864139334672,2.187416735,2020_03_07-14:00:00,Barcelona (Ciutadella)
9824,ES1679A,o3,81,ES,Barcelona,41.3864139334672,2.187416735,2020_03_07-15:00:00,Barcelona (Ciutadella)
9825,ES1679A,o3,82,ES,Barcelona,41.3864139334672,2.187416735,2020_03_07-16:00:00,Barcelona (Ciutadella)
9826,ES1679A,o3,57,ES,Barcelona,41.3864139334672,2.187416735,2020_03_07-17:00:00,Barcelona (Ciutadella)
9827,ES1679A,o3,48,ES,Barcelona,41.3864139334672,2.187416735,2020_03_07-18:00:00,Barcelona (Ciutadella)
9828,ES1679A,o3,55,ES,Barcelona,41.3864139334672,2.187416735,2020_03_07-19:00:00,Barcelona (Ciutadella)
9829,ES1679A,o3,66,ES,Barcelona,41.3864139334672,2.187416735,2020_03_07-20:00:00,Barcelona (Ciutadella)
9830,ES1679A,o3,78,ES,Barcelona,41.3864139334672,2.187416735,2020_03_07-21:00:00,Barcelona (Ciutadella)
9831,ES1679A,o3,81,ES,Barcelona,41.3864139334672,2.187416735,2020_03_07-22:00:00,Barcelona (Ciutadella)
9832,ES1679A,o3,74,ES,Barcelona,41.3864139334672,2.187416735,2020_03_07-23:00:00,Barcelona (Ciutadella)
9833,ES1679A,o3,72,ES,Barcelona,41.3864139334672,2.187416735,2020_03_08-00:00:00,Barcelona (Ciutadella)
9834,ES1679A,o3,65,ES,Barcelona,41.3864139334672,2.187416735,2020_03_08-01:00:00,Barcelona (Ciutadella)
9835,ES1679A,o3,21,ES,Barcelona,41.3864139334672,2.187416735,2020_03_08-02:00:00,Barcelona (Ciutadella)
9836,ES1679A,o3,33,ES,Barcelona,41.3864139334672,2.187416735,2020_03_08-03:00:00,Barcelona (Ciutadella)
9837,ES1679A,o3,55,ES,Barcelona,41.3864139334672,2.187416735,2020_03_08-04:00:00,Barcelona (Ciutadella)
9838,ES1679A,o3,54,ES,Barcelona,41.3864139334672,2.187416735,2020_03_08-05:00:00,Barcelona (Ciutadella)
9839,ES1679A,o3,51,ES,Barcelona,41.3864139334672,2.187416735,2020_03_08-06:00:00,Barcelona (Ciutadella)
9840,ES1679A,o3,33,ES,Barcelona,41.3864139334672,2.187416735,2020_03_08-07:00:00,Barcelona (Ciutadella)
9841,ES1679A,o3,16,ES,Barcelona,41.3864139334672,2.187416735,2020_03_08-08:00:00,Barcelona (Ciutadella)
9842,ES1679A,o3,26,ES,Barcelona,41.3864139334672,2.187416735,2020_03_08-09:00:00,Barcelona (Ciutadella)
9843,ES1679A,o3,56,ES,Barcelona,41.3864139334672,2.187416735,2020_03_08-10:00:00,Barcelona (Ciutadella)
9844,ES1679A,o3,65,ES,Barcelona,41.3864139334672,2.187416735,2020_03_08-11:00:00,Barcelona (Ciutadella)
9845,ES1679A,o3,65,ES,Barcelona,41.3864139334672,2.187416735,2020_03_08-12:00:00,Barcelona (Ciutadella)
9846,ES1679A,o3,63,ES,Barcelona,41.3864139334672,2.187416735,2020_03_08-13:00:00,Barcelona (Ciutadella)
9847,ES1679A,o3,71,ES,Barcelona,41.3864139334672,2.187416735,2020_03_08-14:00:00,Barcelona (Ciutadella)
9848,ES1679A,o3,71,ES,Barcelona,41.3864139334672,2.187416735,2020_03_08-15:00:00,Barcelona (Ciutadella)
9849,ES1679A,o3,72,ES,Barcelona,41.3864139334672,2.187416735,2020_03_08-16:00:00,Barcelona (Ciutadella)
9850,ES1679A,o3,67,ES,Barcelona,41.3864139334672,2.187416735,2020_03_08-17:00:00,Barcelona (Ciutadella)
9851,ES1679A,o3,70,ES,Barcelona,41.3864139334672,2.187416735,2020_03_08-18:00:00,Barcelona (Ciutadella)
9852,ES1679A,o3,69,ES,Barcelona,41.3864139334672,2.187416735,2020_03_08-19:00:00,Barcelona (Ciutadella)
