,location,parameter,value,country,city,latitude,longitude,date,spot
5771,ES1135A,no2,6,ES,Barcelona,41.5776268914668,1.625893365,2020_03_25-02:00:00,Igualada (la Masuca)
5772,ES1135A,no2,4,ES,Barcelona,41.5776268914668,1.625893365,2020_03_25-03:00:00,Igualada (la Masuca)
5773,ES1135A,no2,3,ES,Barcelona,41.5776268914668,1.625893365,2020_03_25-04:00:00,Igualada (la Masuca)
5774,ES1135A,no2,4,ES,Barcelona,41.5776268914668,1.625893365,2020_03_25-05:00:00,Igualada (la Masuca)
5775,ES1135A,no2,4,ES,Barcelona,41.5776268914668,1.625893365,2020_03_25-06:00:00,Igualada (la Masuca)
5776,ES1135A,no2,8,ES,Barcelona,41.5776268914668,1.625893365,2020_03_25-07:00:00,Igualada (la Masuca)
5777,ES1135A,no2,10,ES,Barcelona,41.5776268914668,1.625893365,2020_03_25-08:00:00,Igualada (la Masuca)
5778,ES1135A,no2,11,ES,Barcelona,41.5776268914668,1.625893365,2020_03_25-09:00:00,Igualada (la Masuca)
5779,ES1135A,no2,9,ES,Barcelona,41.5776268914668,1.625893365,2020_03_25-10:00:00,Igualada (la Masuca)
5780,ES1135A,no2,9,ES,Barcelona,41.5776268914668,1.625893365,2020_03_25-11:00:00,Igualada (la Masuca)
5781,ES1135A,no2,9,ES,Barcelona,41.5776268914668,1.625893365,2020_03_25-12:00:00,Igualada (la Masuca)
5782,ES1135A,no2,7,ES,Barcelona,41.5776268914668,1.625893365,2020_03_25-13:00:00,Igualada (la Masuca)
5783,ES1135A,no2,6,ES,Barcelona,41.5776268914668,1.625893365,2020_03_25-14:00:00,Igualada (la Masuca)
5784,ES1135A,no2,5,ES,Barcelona,41.5776268914668,1.625893365,2020_03_25-15:00:00,Igualada (la Masuca)
5785,ES1135A,no2,5,ES,Barcelona,41.5776268914668,1.625893365,2020_03_25-16:00:00,Igualada (la Masuca)
5786,ES1135A,no2,5,ES,Barcelona,41.5776268914668,1.625893365,2020_03_25-17:00:00,Igualada (la Masuca)
5787,ES1135A,no2,8,ES,Barcelona,41.5776268914668,1.625893365,2020_03_25-18:00:00,Igualada (la Masuca)
5788,ES1135A,no2,6,ES,Barcelona,41.5776268914668,1.625893365,2020_03_25-19:00:00,Igualada (la Masuca)
5789,ES1135A,no2,7,ES,Barcelona,41.5776268914668,1.625893365,2020_03_25-20:00:00,Igualada (la Masuca)
5790,ES1135A,no2,13,ES,Barcelona,41.5776268914668,1.625893365,2020_03_25-21:00:00,Igualada (la Masuca)
5791,ES1135A,no2,20,ES,Barcelona,41.5776268914668,1.625893365,2020_03_25-22:00:00,Igualada (la Masuca)
5792,ES1135A,no2,17,ES,Barcelona,41.5776268914668,1.625893365,2020_03_25-23:00:00,Igualada (la Masuca)
5793,ES1135A,no2,16,ES,Barcelona,41.5776268914668,1.625893365,2020_03_26-00:00:00,Igualada (la Masuca)
5794,ES1135A,no2,14,ES,Barcelona,41.5776268914668,1.625893365,2020_03_26-01:00:00,Igualada (la Masuca)
5795,ES1135A,no2,15,ES,Barcelona,41.5776268914668,1.625893365,2020_03_26-02:00:00,Igualada (la Masuca)
5796,ES1135A,no2,19,ES,Barcelona,41.5776268914668,1.625893365,2020_03_26-03:00:00,Igualada (la Masuca)
5797,ES1135A,no2,13,ES,Barcelona,41.5776268914668,1.625893365,2020_03_26-04:00:00,Igualada (la Masuca)
5798,ES1135A,no2,11,ES,Barcelona,41.5776268914668,1.625893365,2020_03_26-05:00:00,Igualada (la Masuca)
5799,ES1135A,no2,15,ES,Barcelona,41.5776268914668,1.625893365,2020_03_26-06:00:00,Igualada (la Masuca)
5800,ES1135A,no2,18,ES,Barcelona,41.5776268914668,1.625893365,2020_03_26-07:00:00,Igualada (la Masuca)
5801,ES1135A,no2,19,ES,Barcelona,41.5776268914668,1.625893365,2020_03_26-08:00:00,Igualada (la Masuca)
5802,ES1135A,no2,20,ES,Barcelona,41.5776268914668,1.625893365,2020_03_26-09:00:00,Igualada (la Masuca)
5803,ES1135A,no2,13,ES,Barcelona,41.5776268914668,1.625893365,2020_03_26-10:00:00,Igualada (la Masuca)
5804,ES1135A,no2,11,ES,Barcelona,41.5776268914668,1.625893365,2020_03_26-11:00:00,Igualada (la Masuca)
5805,ES1135A,no2,8,ES,Barcelona,41.5776268914668,1.625893365,2020_03_26-12:00:00,Igualada (la Masuca)
5806,ES1135A,no2,11,ES,Barcelona,41.5776268914668,1.625893365,2020_03_26-13:00:00,Igualada (la Masuca)
5807,ES1135A,no2,15,ES,Barcelona,41.5776268914668,1.625893365,2020_03_26-14:00:00,Igualada (la Masuca)
5808,ES1135A,no2,9,ES,Barcelona,41.5776268914668,1.625893365,2020_03_26-15:00:00,Igualada (la Masuca)
5809,ES1135A,no2,9,ES,Barcelona,41.5776268914668,1.625893365,2020_03_26-16:00:00,Igualada (la Masuca)
5810,ES1135A,no2,11,ES,Barcelona,41.5776268914668,1.625893365,2020_03_26-17:00:00,Igualada (la Masuca)
5811,ES1135A,no2,12,ES,Barcelona,41.5776268914668,1.625893365,2020_03_26-18:00:00,Igualada (la Masuca)
5812,ES1135A,no2,14,ES,Barcelona,41.5776268914668,1.625893365,2020_03_26-19:00:00,Igualada (la Masuca)
5813,ES1135A,no2,15,ES,Barcelona,41.5776268914668,1.625893365,2020_03_26-20:00:00,Igualada (la Masuca)
5814,ES1135A,no2,10,ES,Barcelona,41.5776268914668,1.625893365,2020_03_26-21:00:00,Igualada (la Masuca)
5815,ES1135A,no2,11,ES,Barcelona,41.5776268914668,1.625893365,2020_03_26-22:00:00,Igualada (la Masuca)
5816,ES1135A,no2,15,ES,Barcelona,41.5776268914668,1.625893365,2020_03_26-23:00:00,Igualada (la Masuca)
5817,ES1135A,no2,15,ES,Barcelona,41.5776268914668,1.625893365,2020_03_27-00:00:00,Igualada (la Masuca)
5818,ES1135A,no2,12,ES,Barcelona,41.5776268914668,1.625893365,2020_03_27-01:00:00,Igualada (la Masuca)
5819,ES1135A,no2,9,ES,Barcelona,41.5776268914668,1.625893365,2020_03_27-02:00:00,Igualada (la Masuca)
5820,ES1135A,no2,12,ES,Barcelona,41.5776268914668,1.625893365,2020_03_27-03:00:00,Igualada (la Masuca)
5821,ES1135A,no2,8,ES,Barcelona,41.5776268914668,1.625893365,2020_03_27-04:00:00,Igualada (la Masuca)
5822,ES1135A,no2,9,ES,Barcelona,41.5776268914668,1.625893365,2020_03_27-05:00:00,Igualada (la Masuca)
5823,ES1135A,no2,9,ES,Barcelona,41.5776268914668,1.625893365,2020_03_27-06:00:00,Igualada (la Masuca)
5824,ES1135A,no2,16,ES,Barcelona,41.5776268914668,1.625893365,2020_03_27-07:00:00,Igualada (la Masuca)
5825,ES1135A,no2,17,ES,Barcelona,41.5776268914668,1.625893365,2020_03_27-08:00:00,Igualada (la Masuca)
5826,ES1135A,no2,22,ES,Barcelona,41.5776268914668,1.625893365,2020_03_27-09:00:00,Igualada (la Masuca)
5827,ES1135A,no2,27,ES,Barcelona,41.5776268914668,1.625893365,2020_03_27-10:00:00,Igualada (la Masuca)
5828,ES1135A,no2,14,ES,Barcelona,41.5776268914668,1.625893365,2020_03_27-11:00:00,Igualada (la Masuca)
5829,ES1135A,no2,5,ES,Barcelona,41.5776268914668,1.625893365,2020_03_27-12:00:00,Igualada (la Masuca)
5830,ES1135A,no2,5,ES,Barcelona,41.5776268914668,1.625893365,2020_03_27-13:00:00,Igualada (la Masuca)
5831,ES1135A,no2,6,ES,Barcelona,41.5776268914668,1.625893365,2020_03_27-14:00:00,Igualada (la Masuca)
5832,ES1135A,no2,6,ES,Barcelona,41.5776268914668,1.625893365,2020_03_27-15:00:00,Igualada (la Masuca)
5833,ES1135A,no2,9,ES,Barcelona,41.5776268914668,1.625893365,2020_03_27-18:00:00,Igualada (la Masuca)
5834,ES1135A,no2,8,ES,Barcelona,41.5776268914668,1.625893365,2020_03_27-19:00:00,Igualada (la Masuca)
5835,ES1135A,no2,12,ES,Barcelona,41.5776268914668,1.625893365,2020_03_27-20:00:00,Igualada (la Masuca)
5836,ES1135A,no2,11,ES,Barcelona,41.5776268914668,1.625893365,2020_03_27-21:00:00,Igualada (la Masuca)
5837,ES1135A,no2,12,ES,Barcelona,41.5776268914668,1.625893365,2020_03_27-22:00:00,Igualada (la Masuca)
5838,ES1135A,no2,10,ES,Barcelona,41.5776268914668,1.625893365,2020_03_27-23:00:00,Igualada (la Masuca)
5839,ES1135A,no2,10,ES,Barcelona,41.5776268914668,1.625893365,2020_03_28-00:00:00,Igualada (la Masuca)
5840,ES1135A,no2,8,ES,Barcelona,41.5776268914668,1.625893365,2020_03_28-01:00:00,Igualada (la Masuca)
5841,ES1135A,no2,12,ES,Barcelona,41.5776268914668,1.625893365,2020_03_28-02:00:00,Igualada (la Masuca)
5842,ES1135A,no2,8,ES,Barcelona,41.5776268914668,1.625893365,2020_03_28-03:00:00,Igualada (la Masuca)
5843,ES1135A,no2,6,ES,Barcelona,41.5776268914668,1.625893365,2020_03_28-04:00:00,Igualada (la Masuca)
5844,ES1135A,no2,7,ES,Barcelona,41.5776268914668,1.625893365,2020_03_28-05:00:00,Igualada (la Masuca)
5845,ES1135A,no2,9,ES,Barcelona,41.5776268914668,1.625893365,2020_03_28-06:00:00,Igualada (la Masuca)
5846,ES1135A,no2,10,ES,Barcelona,41.5776268914668,1.625893365,2020_03_28-07:00:00,Igualada (la Masuca)
5847,ES1135A,no2,15,ES,Barcelona,41.5776268914668,1.625893365,2020_03_28-08:00:00,Igualada (la Masuca)
5848,ES1135A,no2,14,ES,Barcelona,41.5776268914668,1.625893365,2020_03_28-09:00:00,Igualada (la Masuca)
5849,ES1135A,no2,15,ES,Barcelona,41.5776268914668,1.625893365,2020_03_28-10:00:00,Igualada (la Masuca)
5850,ES1135A,no2,13,ES,Barcelona,41.5776268914668,1.625893365,2020_03_28-11:00:00,Igualada (la Masuca)
5851,ES1135A,no2,5,ES,Barcelona,41.5776268914668,1.625893365,2020_03_28-12:00:00,Igualada (la Masuca)
5852,ES1135A,no2,4,ES,Barcelona,41.5776268914668,1.625893365,2020_03_28-13:00:00,Igualada (la Masuca)
5853,ES1135A,no2,4,ES,Barcelona,41.5776268914668,1.625893365,2020_03_28-14:00:00,Igualada (la Masuca)
5854,ES1135A,no2,4,ES,Barcelona,41.5776268914668,1.625893365,2020_03_28-15:00:00,Igualada (la Masuca)
5855,ES1135A,no2,4,ES,Barcelona,41.5776268914668,1.625893365,2020_03_28-16:00:00,Igualada (la Masuca)
5856,ES1135A,no2,4,ES,Barcelona,41.5776268914668,1.625893365,2020_03_28-17:00:00,Igualada (la Masuca)
5857,ES1135A,no2,6,ES,Barcelona,41.5776268914668,1.625893365,2020_03_28-18:00:00,Igualada (la Masuca)
5858,ES1135A,no2,6,ES,Barcelona,41.5776268914668,1.625893365,2020_03_28-19:00:00,Igualada (la Masuca)
5859,ES1135A,no2,11,ES,Barcelona,41.5776268914668,1.625893365,2020_03_28-20:00:00,Igualada (la Masuca)
5860,ES1135A,no2,18,ES,Barcelona,41.5776268914668,1.625893365,2020_03_28-21:00:00,Igualada (la Masuca)
5861,ES1135A,no2,16,ES,Barcelona,41.5776268914668,1.625893365,2020_03_28-22:00:00,Igualada (la Masuca)
5862,ES1135A,no2,11,ES,Barcelona,41.5776268914668,1.625893365,2020_03_28-23:00:00,Igualada (la Masuca)
5863,ES1135A,no2,11,ES,Barcelona,41.5776268914668,1.625893365,2020_03_29-00:00:00,Igualada (la Masuca)
5864,ES1135A,no2,10,ES,Barcelona,41.5776268914668,1.625893365,2020_03_29-01:00:00,Igualada (la Masuca)
5865,ES1135A,no2,10,ES,Barcelona,41.5776268914668,1.625893365,2020_03_29-04:00:00,Igualada (la Masuca)
5866,ES1135A,no2,5,ES,Barcelona,41.5776268914668,1.625893365,2020_03_31-03:00:00,Igualada (la Masuca)
5867,ES1135A,no2,11,ES,Barcelona,41.5776268914668,1.625893365,2020_03_31-21:00:00,Igualada (la Masuca)
5868,ES1135A,no2,11,ES,Barcelona,41.5776268914668,1.625893365,2020_03_31-22:00:00,Igualada (la Masuca)
5869,ES1148A,no2,7,ES,Barcelona,41.4256209034672,2.222244805,2020_03_01-02:00:00,Sant Adrià de Besòs (Olímpic)
5870,ES1148A,no2,3,ES,Barcelona,41.4256209034672,2.222244805,2020_03_01-03:00:00,Sant Adrià de Besòs (Olímpic)
5871,ES1148A,no2,3,ES,Barcelona,41.4256209034672,2.222244805,2020_03_01-04:00:00,Sant Adrià de Besòs (Olímpic)
5872,ES1148A,no2,4,ES,Barcelona,41.4256209034672,2.222244805,2020_03_01-05:00:00,Sant Adrià de Besòs (Olímpic)
5873,ES1148A,no2,3,ES,Barcelona,41.4256209034672,2.222244805,2020_03_01-06:00:00,Sant Adrià de Besòs (Olímpic)
5874,ES1148A,no2,2,ES,Barcelona,41.4256209034672,2.222244805,2020_03_01-07:00:00,Sant Adrià de Besòs (Olímpic)
5875,ES1148A,no2,8,ES,Barcelona,41.4256209034672,2.222244805,2020_03_01-08:00:00,Sant Adrià de Besòs (Olímpic)
5876,ES1148A,no2,37,ES,Barcelona,41.4256209034672,2.222244805,2020_03_01-09:00:00,Sant Adrià de Besòs (Olímpic)
5877,ES1148A,no2,11,ES,Barcelona,41.4256209034672,2.222244805,2020_03_01-10:00:00,Sant Adrià de Besòs (Olímpic)
5878,ES1148A,no2,7,ES,Barcelona,41.4256209034672,2.222244805,2020_03_01-11:00:00,Sant Adrià de Besòs (Olímpic)
5879,ES1148A,no2,8,ES,Barcelona,41.4256209034672,2.222244805,2020_03_01-12:00:00,Sant Adrià de Besòs (Olímpic)
5880,ES1148A,no2,9,ES,Barcelona,41.4256209034672,2.222244805,2020_03_01-13:00:00,Sant Adrià de Besòs (Olímpic)
5881,ES1148A,no2,10,ES,Barcelona,41.4256209034672,2.222244805,2020_03_01-15:00:00,Sant Adrià de Besòs (Olímpic)
5882,ES1148A,no2,10,ES,Barcelona,41.4256209034672,2.222244805,2020_03_01-16:00:00,Sant Adrià de Besòs (Olímpic)
5883,ES1148A,no2,10,ES,Barcelona,41.4256209034672,2.222244805,2020_03_01-17:00:00,Sant Adrià de Besòs (Olímpic)
5884,ES1148A,no2,11,ES,Barcelona,41.4256209034672,2.222244805,2020_03_01-18:00:00,Sant Adrià de Besòs (Olímpic)
5885,ES1148A,no2,22,ES,Barcelona,41.4256209034672,2.222244805,2020_03_01-19:00:00,Sant Adrià de Besòs (Olímpic)
5886,ES1148A,no2,34,ES,Barcelona,41.4256209034672,2.222244805,2020_03_01-20:00:00,Sant Adrià de Besòs (Olímpic)
5887,ES1148A,no2,43,ES,Barcelona,41.4256209034672,2.222244805,2020_03_01-21:00:00,Sant Adrià de Besòs (Olímpic)
5888,ES1148A,no2,41,ES,Barcelona,41.4256209034672,2.222244805,2020_03_01-22:00:00,Sant Adrià de Besòs (Olímpic)
5889,ES1148A,no2,34,ES,Barcelona,41.4256209034672,2.222244805,2020_03_01-23:00:00,Sant Adrià de Besòs (Olímpic)
5890,ES1148A,no2,52,ES,Barcelona,41.4256209034672,2.222244805,2020_03_02-00:00:00,Sant Adrià de Besòs (Olímpic)
5891,ES1148A,no2,57,ES,Barcelona,41.4256209034672,2.222244805,2020_03_02-01:00:00,Sant Adrià de Besòs (Olímpic)
5892,ES1148A,no2,41,ES,Barcelona,41.4256209034672,2.222244805,2020_03_02-02:00:00,Sant Adrià de Besòs (Olímpic)
5893,ES1148A,no2,27,ES,Barcelona,41.4256209034672,2.222244805,2020_03_02-03:00:00,Sant Adrià de Besòs (Olímpic)
5894,ES1148A,no2,5,ES,Barcelona,41.4256209034672,2.222244805,2020_03_02-04:00:00,Sant Adrià de Besòs (Olímpic)
5895,ES1148A,no2,5,ES,Barcelona,41.4256209034672,2.222244805,2020_03_02-05:00:00,Sant Adrià de Besòs (Olímpic)
5896,ES1148A,no2,7,ES,Barcelona,41.4256209034672,2.222244805,2020_03_02-06:00:00,Sant Adrià de Besòs (Olímpic)
5897,ES1148A,no2,12,ES,Barcelona,41.4256209034672,2.222244805,2020_03_02-07:00:00,Sant Adrià de Besòs (Olímpic)
5898,ES1148A,no2,22,ES,Barcelona,41.4256209034672,2.222244805,2020_03_02-08:00:00,Sant Adrià de Besòs (Olímpic)
5899,ES1148A,no2,25,ES,Barcelona,41.4256209034672,2.222244805,2020_03_02-09:00:00,Sant Adrià de Besòs (Olímpic)
5900,ES1148A,no2,22,ES,Barcelona,41.4256209034672,2.222244805,2020_03_02-10:00:00,Sant Adrià de Besòs (Olímpic)
5901,ES1148A,no2,22,ES,Barcelona,41.4256209034672,2.222244805,2020_03_02-11:00:00,Sant Adrià de Besòs (Olímpic)
5902,ES1148A,no2,15,ES,Barcelona,41.4256209034672,2.222244805,2020_03_02-12:00:00,Sant Adrià de Besòs (Olímpic)
5903,ES1148A,no2,16,ES,Barcelona,41.4256209034672,2.222244805,2020_03_02-13:00:00,Sant Adrià de Besòs (Olímpic)
5904,ES1148A,no2,18,ES,Barcelona,41.4256209034672,2.222244805,2020_03_02-14:00:00,Sant Adrià de Besòs (Olímpic)
5905,ES1148A,no2,15,ES,Barcelona,41.4256209034672,2.222244805,2020_03_02-15:00:00,Sant Adrià de Besòs (Olímpic)
5906,ES1148A,no2,16,ES,Barcelona,41.4256209034672,2.222244805,2020_03_02-16:00:00,Sant Adrià de Besòs (Olímpic)
5907,ES1148A,no2,18,ES,Barcelona,41.4256209034672,2.222244805,2020_03_02-17:00:00,Sant Adrià de Besòs (Olímpic)
5908,ES1148A,no2,22,ES,Barcelona,41.4256209034672,2.222244805,2020_03_02-18:00:00,Sant Adrià de Besòs (Olímpic)
5909,ES1148A,no2,27,ES,Barcelona,41.4256209034672,2.222244805,2020_03_02-19:00:00,Sant Adrià de Besòs (Olímpic)
5910,ES1148A,no2,22,ES,Barcelona,41.4256209034672,2.222244805,2020_03_02-20:00:00,Sant Adrià de Besòs (Olímpic)
5911,ES1148A,no2,21,ES,Barcelona,41.4256209034672,2.222244805,2020_03_02-21:00:00,Sant Adrià de Besòs (Olímpic)
5912,ES1148A,no2,16,ES,Barcelona,41.4256209034672,2.222244805,2020_03_02-22:00:00,Sant Adrià de Besòs (Olímpic)
5913,ES1148A,no2,14,ES,Barcelona,41.4256209034672,2.222244805,2020_03_02-23:00:00,Sant Adrià de Besòs (Olímpic)
5914,ES1148A,no2,10,ES,Barcelona,41.4256209034672,2.222244805,2020_03_03-00:00:00,Sant Adrià de Besòs (Olímpic)
5915,ES1148A,no2,9,ES,Barcelona,41.4256209034672,2.222244805,2020_03_03-01:00:00,Sant Adrià de Besòs (Olímpic)
5916,ES1148A,no2,5,ES,Barcelona,41.4256209034672,2.222244805,2020_03_03-02:00:00,Sant Adrià de Besòs (Olímpic)
5917,ES1148A,no2,4,ES,Barcelona,41.4256209034672,2.222244805,2020_03_03-03:00:00,Sant Adrià de Besòs (Olímpic)
5918,ES1148A,no2,5,ES,Barcelona,41.4256209034672,2.222244805,2020_03_03-04:00:00,Sant Adrià de Besòs (Olímpic)
5919,ES1148A,no2,11,ES,Barcelona,41.4256209034672,2.222244805,2020_03_03-05:00:00,Sant Adrià de Besòs (Olímpic)
5920,ES1148A,no2,18,ES,Barcelona,41.4256209034672,2.222244805,2020_03_03-06:00:00,Sant Adrià de Besòs (Olímpic)
5921,ES1148A,no2,34,ES,Barcelona,41.4256209034672,2.222244805,2020_03_03-07:00:00,Sant Adrià de Besòs (Olímpic)
5922,ES1148A,no2,42,ES,Barcelona,41.4256209034672,2.222244805,2020_03_03-08:00:00,Sant Adrià de Besòs (Olímpic)
5923,ES1148A,no2,48,ES,Barcelona,41.4256209034672,2.222244805,2020_03_03-09:00:00,Sant Adrià de Besòs (Olímpic)
5924,ES1148A,no2,41,ES,Barcelona,41.4256209034672,2.222244805,2020_03_03-10:00:00,Sant Adrià de Besòs (Olímpic)
5925,ES1148A,no2,41,ES,Barcelona,41.4256209034672,2.222244805,2020_03_03-11:00:00,Sant Adrià de Besòs (Olímpic)
5926,ES1148A,no2,23,ES,Barcelona,41.4256209034672,2.222244805,2020_03_03-12:00:00,Sant Adrià de Besòs (Olímpic)
5927,ES1148A,no2,24,ES,Barcelona,41.4256209034672,2.222244805,2020_03_03-14:00:00,Sant Adrià de Besòs (Olímpic)
5928,ES1148A,no2,19,ES,Barcelona,41.4256209034672,2.222244805,2020_03_03-15:00:00,Sant Adrià de Besòs (Olímpic)
5929,ES1148A,no2,27,ES,Barcelona,41.4256209034672,2.222244805,2020_03_03-16:00:00,Sant Adrià de Besòs (Olímpic)
5930,ES1148A,no2,27,ES,Barcelona,41.4256209034672,2.222244805,2020_03_03-17:00:00,Sant Adrià de Besòs (Olímpic)
5931,ES1148A,no2,33,ES,Barcelona,41.4256209034672,2.222244805,2020_03_03-18:00:00,Sant Adrià de Besòs (Olímpic)
5932,ES1148A,no2,29,ES,Barcelona,41.4256209034672,2.222244805,2020_03_03-19:00:00,Sant Adrià de Besòs (Olímpic)
5933,ES1148A,no2,28,ES,Barcelona,41.4256209034672,2.222244805,2020_03_03-20:00:00,Sant Adrià de Besòs (Olímpic)
5934,ES1148A,no2,29,ES,Barcelona,41.4256209034672,2.222244805,2020_03_03-21:00:00,Sant Adrià de Besòs (Olímpic)
5935,ES1148A,no2,39,ES,Barcelona,41.4256209034672,2.222244805,2020_03_03-22:00:00,Sant Adrià de Besòs (Olímpic)
5936,ES1148A,no2,40,ES,Barcelona,41.4256209034672,2.222244805,2020_03_03-23:00:00,Sant Adrià de Besòs (Olímpic)
5937,ES1148A,no2,40,ES,Barcelona,41.4256209034672,2.222244805,2020_03_04-00:00:00,Sant Adrià de Besòs (Olímpic)
5938,ES1148A,no2,42,ES,Barcelona,41.4256209034672,2.222244805,2020_03_04-01:00:00,Sant Adrià de Besòs (Olímpic)
5939,ES1148A,no2,26,ES,Barcelona,41.4256209034672,2.222244805,2020_03_04-02:00:00,Sant Adrià de Besòs (Olímpic)
5940,ES1148A,no2,55,ES,Barcelona,41.4256209034672,2.222244805,2020_03_04-03:00:00,Sant Adrià de Besòs (Olímpic)
5941,ES1148A,no2,44,ES,Barcelona,41.4256209034672,2.222244805,2020_03_04-04:00:00,Sant Adrià de Besòs (Olímpic)
5942,ES1148A,no2,46,ES,Barcelona,41.4256209034672,2.222244805,2020_03_04-05:00:00,Sant Adrià de Besòs (Olímpic)
5943,ES1148A,no2,50,ES,Barcelona,41.4256209034672,2.222244805,2020_03_04-06:00:00,Sant Adrià de Besòs (Olímpic)
5944,ES1148A,no2,64,ES,Barcelona,41.4256209034672,2.222244805,2020_03_04-07:00:00,Sant Adrià de Besòs (Olímpic)
5945,ES1148A,no2,97,ES,Barcelona,41.4256209034672,2.222244805,2020_03_04-08:00:00,Sant Adrià de Besòs (Olímpic)
5946,ES1148A,no2,100,ES,Barcelona,41.4256209034672,2.222244805,2020_03_04-09:00:00,Sant Adrià de Besòs (Olímpic)
5947,ES1148A,no2,83,ES,Barcelona,41.4256209034672,2.222244805,2020_03_04-10:00:00,Sant Adrià de Besòs (Olímpic)
5948,ES1148A,no2,73,ES,Barcelona,41.4256209034672,2.222244805,2020_03_04-11:00:00,Sant Adrià de Besòs (Olímpic)
5949,ES1148A,no2,44,ES,Barcelona,41.4256209034672,2.222244805,2020_03_04-12:00:00,Sant Adrià de Besòs (Olímpic)
5950,ES1148A,no2,41,ES,Barcelona,41.4256209034672,2.222244805,2020_03_04-13:00:00,Sant Adrià de Besòs (Olímpic)
5951,ES1148A,no2,25,ES,Barcelona,41.4256209034672,2.222244805,2020_03_04-14:00:00,Sant Adrià de Besòs (Olímpic)
5952,ES1148A,no2,12,ES,Barcelona,41.4256209034672,2.222244805,2020_03_04-15:00:00,Sant Adrià de Besòs (Olímpic)
5953,ES1148A,no2,7,ES,Barcelona,41.4256209034672,2.222244805,2020_03_04-16:00:00,Sant Adrià de Besòs (Olímpic)
5954,ES1148A,no2,9,ES,Barcelona,41.4256209034672,2.222244805,2020_03_04-17:00:00,Sant Adrià de Besòs (Olímpic)
5955,ES1148A,no2,10,ES,Barcelona,41.4256209034672,2.222244805,2020_03_04-18:00:00,Sant Adrià de Besòs (Olímpic)
5956,ES1148A,no2,13,ES,Barcelona,41.4256209034672,2.222244805,2020_03_04-19:00:00,Sant Adrià de Besòs (Olímpic)
5957,ES1148A,no2,21,ES,Barcelona,41.4256209034672,2.222244805,2020_03_04-20:00:00,Sant Adrià de Besòs (Olímpic)
5958,ES1148A,no2,23,ES,Barcelona,41.4256209034672,2.222244805,2020_03_04-21:00:00,Sant Adrià de Besòs (Olímpic)
5959,ES1148A,no2,46,ES,Barcelona,41.4256209034672,2.222244805,2020_03_04-22:00:00,Sant Adrià de Besòs (Olímpic)
5960,ES1148A,no2,69,ES,Barcelona,41.4256209034672,2.222244805,2020_03_04-23:00:00,Sant Adrià de Besòs (Olímpic)
5961,ES1148A,no2,53,ES,Barcelona,41.4256209034672,2.222244805,2020_03_05-02:00:00,Sant Adrià de Besòs (Olímpic)
5962,ES1148A,no2,50,ES,Barcelona,41.4256209034672,2.222244805,2020_03_05-03:00:00,Sant Adrià de Besòs (Olímpic)
5963,ES1148A,no2,48,ES,Barcelona,41.4256209034672,2.222244805,2020_03_05-04:00:00,Sant Adrià de Besòs (Olímpic)
5964,ES1148A,no2,44,ES,Barcelona,41.4256209034672,2.222244805,2020_03_05-05:00:00,Sant Adrià de Besòs (Olímpic)
5965,ES1148A,no2,41,ES,Barcelona,41.4256209034672,2.222244805,2020_03_05-06:00:00,Sant Adrià de Besòs (Olímpic)
5966,ES1148A,no2,55,ES,Barcelona,41.4256209034672,2.222244805,2020_03_05-08:00:00,Sant Adrià de Besòs (Olímpic)
5967,ES1148A,no2,78,ES,Barcelona,41.4256209034672,2.222244805,2020_03_05-09:00:00,Sant Adrià de Besòs (Olímpic)
5968,ES1148A,no2,73,ES,Barcelona,41.4256209034672,2.222244805,2020_03_05-10:00:00,Sant Adrià de Besòs (Olímpic)
5969,ES1148A,no2,49,ES,Barcelona,41.4256209034672,2.222244805,2020_03_05-11:00:00,Sant Adrià de Besòs (Olímpic)
5970,ES1148A,no2,37,ES,Barcelona,41.4256209034672,2.222244805,2020_03_05-12:00:00,Sant Adrià de Besòs (Olímpic)
5971,ES1148A,no2,19,ES,Barcelona,41.4256209034672,2.222244805,2020_03_05-13:00:00,Sant Adrià de Besòs (Olímpic)
5972,ES1148A,no2,25,ES,Barcelona,41.4256209034672,2.222244805,2020_03_05-15:00:00,Sant Adrià de Besòs (Olímpic)
