,location,parameter,value,country,city,latitude,longitude,date,spot
177,ES0692A,pm10,26,ES,Barcelona,41.3705041074673,2.114973082,2020_03_08-20:00:00,l'Hospitalet de Llobregat (av. del Torrent Gornal)
178,ES0692A,pm10,22,ES,Barcelona,41.3705041074673,2.114973082,2020_03_08-21:00:00,l'Hospitalet de Llobregat (av. del Torrent Gornal)
179,ES0692A,pm10,23,ES,Barcelona,41.3705041074673,2.114973082,2020_03_08-22:00:00,l'Hospitalet de Llobregat (av. del Torrent Gornal)
180,ES0692A,pm10,26,ES,Barcelona,41.3705041074673,2.114973082,2020_03_08-23:00:00,l'Hospitalet de Llobregat (av. del Torrent Gornal)
181,ES0692A,pm10,22,ES,Barcelona,41.3705041074673,2.114973082,2020_03_09-00:00:00,l'Hospitalet de Llobregat (av. del Torrent Gornal)
182,ES0692A,pm10,21,ES,Barcelona,41.3705041074673,2.114973082,2020_03_09-01:00:00,l'Hospitalet de Llobregat (av. del Torrent Gornal)
183,ES0692A,pm10,21,ES,Barcelona,41.3705041074673,2.114973082,2020_03_09-02:00:00,l'Hospitalet de Llobregat (av. del Torrent Gornal)
184,ES0692A,pm10,15,ES,Barcelona,41.3705041074673,2.114973082,2020_03_09-04:00:00,l'Hospitalet de Llobregat (av. del Torrent Gornal)
185,ES0692A,pm10,16,ES,Barcelona,41.3705041074673,2.114973082,2020_03_09-05:00:00,l'Hospitalet de Llobregat (av. del Torrent Gornal)
186,ES0692A,pm10,20,ES,Barcelona,41.3705041074673,2.114973082,2020_03_09-06:00:00,l'Hospitalet de Llobregat (av. del Torrent Gornal)
187,ES0692A,pm10,12,ES,Barcelona,41.3705041074673,2.114973082,2020_03_09-07:00:00,l'Hospitalet de Llobregat (av. del Torrent Gornal)
188,ES0692A,pm10,9,ES,Barcelona,41.3705041074673,2.114973082,2020_03_09-08:00:00,l'Hospitalet de Llobregat (av. del Torrent Gornal)
189,ES0692A,pm10,13,ES,Barcelona,41.3705041074673,2.114973082,2020_03_09-09:00:00,l'Hospitalet de Llobregat (av. del Torrent Gornal)
190,ES0692A,pm10,15,ES,Barcelona,41.3705041074673,2.114973082,2020_03_09-10:00:00,l'Hospitalet de Llobregat (av. del Torrent Gornal)
191,ES0692A,pm10,17,ES,Barcelona,41.3705041074673,2.114973082,2020_03_09-11:00:00,l'Hospitalet de Llobregat (av. del Torrent Gornal)
192,ES0692A,pm10,13,ES,Barcelona,41.3705041074673,2.114973082,2020_03_09-13:00:00,l'Hospitalet de Llobregat (av. del Torrent Gornal)
193,ES0692A,pm10,25,ES,Barcelona,41.3705041074673,2.114973082,2020_03_09-14:00:00,l'Hospitalet de Llobregat (av. del Torrent Gornal)
194,ES0692A,pm10,20,ES,Barcelona,41.3705041074673,2.114973082,2020_03_09-15:00:00,l'Hospitalet de Llobregat (av. del Torrent Gornal)
195,ES0692A,pm10,21,ES,Barcelona,41.3705041074673,2.114973082,2020_03_09-16:00:00,l'Hospitalet de Llobregat (av. del Torrent Gornal)
196,ES0692A,pm10,34,ES,Barcelona,41.3705041074673,2.114973082,2020_03_09-17:00:00,l'Hospitalet de Llobregat (av. del Torrent Gornal)
197,ES0692A,pm10,29,ES,Barcelona,41.3705041074673,2.114973082,2020_03_09-18:00:00,l'Hospitalet de Llobregat (av. del Torrent Gornal)
198,ES0692A,pm10,23,ES,Barcelona,41.3705041074673,2.114973082,2020_03_09-19:00:00,l'Hospitalet de Llobregat (av. del Torrent Gornal)
199,ES0692A,pm10,19,ES,Barcelona,41.3705041074673,2.114973082,2020_03_09-20:00:00,l'Hospitalet de Llobregat (av. del Torrent Gornal)
200,ES0692A,pm10,21,ES,Barcelona,41.3705041074673,2.114973082,2020_03_09-21:00:00,l'Hospitalet de Llobregat (av. del Torrent Gornal)
201,ES0692A,pm10,21,ES,Barcelona,41.3705041074673,2.114973082,2020_03_09-22:00:00,l'Hospitalet de Llobregat (av. del Torrent Gornal)
202,ES0692A,pm10,23,ES,Barcelona,41.3705041074673,2.114973082,2020_03_09-23:00:00,l'Hospitalet de Llobregat (av. del Torrent Gornal)
203,ES0692A,pm10,25,ES,Barcelona,41.3705041074673,2.114973082,2020_03_10-00:00:00,l'Hospitalet de Llobregat (av. del Torrent Gornal)
204,ES0692A,pm10,23,ES,Barcelona,41.3705041074673,2.114973082,2020_03_10-01:00:00,l'Hospitalet de Llobregat (av. del Torrent Gornal)
205,ES0692A,pm10,23,ES,Barcelona,41.3705041074673,2.114973082,2020_03_10-02:00:00,l'Hospitalet de Llobregat (av. del Torrent Gornal)
206,ES0692A,pm10,18,ES,Barcelona,41.3705041074673,2.114973082,2020_03_10-04:00:00,l'Hospitalet de Llobregat (av. del Torrent Gornal)
207,ES0692A,pm10,10,ES,Barcelona,41.3705041074673,2.114973082,2020_03_10-05:00:00,l'Hospitalet de Llobregat (av. del Torrent Gornal)
208,ES0692A,pm10,7,ES,Barcelona,41.3705041074673,2.114973082,2020_03_10-06:00:00,l'Hospitalet de Llobregat (av. del Torrent Gornal)
209,ES0692A,pm10,7,ES,Barcelona,41.3705041074673,2.114973082,2020_03_10-07:00:00,l'Hospitalet de Llobregat (av. del Torrent Gornal)
210,ES0692A,pm10,12,ES,Barcelona,41.3705041074673,2.114973082,2020_03_10-08:00:00,l'Hospitalet de Llobregat (av. del Torrent Gornal)
211,ES0692A,pm10,18,ES,Barcelona,41.3705041074673,2.114973082,2020_03_10-09:00:00,l'Hospitalet de Llobregat (av. del Torrent Gornal)
212,ES0692A,pm10,19,ES,Barcelona,41.3705041074673,2.114973082,2020_03_10-11:00:00,l'Hospitalet de Llobregat (av. del Torrent Gornal)
213,ES0692A,pm10,30,ES,Barcelona,41.3705041074673,2.114973082,2020_03_10-12:00:00,l'Hospitalet de Llobregat (av. del Torrent Gornal)
214,ES0692A,pm10,26,ES,Barcelona,41.3705041074673,2.114973082,2020_03_10-13:00:00,l'Hospitalet de Llobregat (av. del Torrent Gornal)
215,ES0692A,pm10,25,ES,Barcelona,41.3705041074673,2.114973082,2020_03_10-14:00:00,l'Hospitalet de Llobregat (av. del Torrent Gornal)
216,ES0692A,pm10,27,ES,Barcelona,41.3705041074673,2.114973082,2020_03_10-15:00:00,l'Hospitalet de Llobregat (av. del Torrent Gornal)
217,ES0692A,pm10,34,ES,Barcelona,41.3705041074673,2.114973082,2020_03_10-16:00:00,l'Hospitalet de Llobregat (av. del Torrent Gornal)
218,ES0692A,pm10,32,ES,Barcelona,41.3705041074673,2.114973082,2020_03_10-17:00:00,l'Hospitalet de Llobregat (av. del Torrent Gornal)
219,ES0692A,pm10,34,ES,Barcelona,41.3705041074673,2.114973082,2020_03_10-18:00:00,l'Hospitalet de Llobregat (av. del Torrent Gornal)
220,ES0692A,pm10,35,ES,Barcelona,41.3705041074673,2.114973082,2020_03_10-19:00:00,l'Hospitalet de Llobregat (av. del Torrent Gornal)
221,ES0692A,pm10,36,ES,Barcelona,41.3705041074673,2.114973082,2020_03_10-20:00:00,l'Hospitalet de Llobregat (av. del Torrent Gornal)
222,ES0692A,pm10,36,ES,Barcelona,41.3705041074673,2.114973082,2020_03_10-21:00:00,l'Hospitalet de Llobregat (av. del Torrent Gornal)
223,ES0692A,pm10,37,ES,Barcelona,41.3705041074673,2.114973082,2020_03_10-22:00:00,l'Hospitalet de Llobregat (av. del Torrent Gornal)
224,ES0692A,pm10,31,ES,Barcelona,41.3705041074673,2.114973082,2020_03_10-23:00:00,l'Hospitalet de Llobregat (av. del Torrent Gornal)
225,ES0692A,pm10,31,ES,Barcelona,41.3705041074673,2.114973082,2020_03_11-00:00:00,l'Hospitalet de Llobregat (av. del Torrent Gornal)
226,ES0692A,pm10,28,ES,Barcelona,41.3705041074673,2.114973082,2020_03_11-01:00:00,l'Hospitalet de Llobregat (av. del Torrent Gornal)
227,ES0692A,pm10,28,ES,Barcelona,41.3705041074673,2.114973082,2020_03_11-02:00:00,l'Hospitalet de Llobregat (av. del Torrent Gornal)
228,ES0692A,pm10,19,ES,Barcelona,41.3705041074673,2.114973082,2020_03_11-04:00:00,l'Hospitalet de Llobregat (av. del Torrent Gornal)
229,ES0692A,pm10,20,ES,Barcelona,41.3705041074673,2.114973082,2020_03_11-05:00:00,l'Hospitalet de Llobregat (av. del Torrent Gornal)
230,ES0692A,pm10,24,ES,Barcelona,41.3705041074673,2.114973082,2020_03_11-06:00:00,l'Hospitalet de Llobregat (av. del Torrent Gornal)
231,ES0692A,pm10,31,ES,Barcelona,41.3705041074673,2.114973082,2020_03_11-07:00:00,l'Hospitalet de Llobregat (av. del Torrent Gornal)
232,ES0692A,pm10,43,ES,Barcelona,41.3705041074673,2.114973082,2020_03_11-08:00:00,l'Hospitalet de Llobregat (av. del Torrent Gornal)
233,ES0692A,pm10,40,ES,Barcelona,41.3705041074673,2.114973082,2020_03_11-10:00:00,l'Hospitalet de Llobregat (av. del Torrent Gornal)
234,ES0692A,pm10,38,ES,Barcelona,41.3705041074673,2.114973082,2020_03_11-11:00:00,l'Hospitalet de Llobregat (av. del Torrent Gornal)
235,ES0692A,pm10,41,ES,Barcelona,41.3705041074673,2.114973082,2020_03_11-12:00:00,l'Hospitalet de Llobregat (av. del Torrent Gornal)
236,ES0692A,pm10,35,ES,Barcelona,41.3705041074673,2.114973082,2020_03_11-13:00:00,l'Hospitalet de Llobregat (av. del Torrent Gornal)
237,ES0692A,pm10,33,ES,Barcelona,41.3705041074673,2.114973082,2020_03_11-14:00:00,l'Hospitalet de Llobregat (av. del Torrent Gornal)
238,ES0692A,pm10,30,ES,Barcelona,41.3705041074673,2.114973082,2020_03_11-15:00:00,l'Hospitalet de Llobregat (av. del Torrent Gornal)
239,ES0692A,pm10,30,ES,Barcelona,41.3705041074673,2.114973082,2020_03_11-16:00:00,l'Hospitalet de Llobregat (av. del Torrent Gornal)
240,ES0692A,pm10,34,ES,Barcelona,41.3705041074673,2.114973082,2020_03_11-17:00:00,l'Hospitalet de Llobregat (av. del Torrent Gornal)
241,ES0692A,pm10,36,ES,Barcelona,41.3705041074673,2.114973082,2020_03_11-18:00:00,l'Hospitalet de Llobregat (av. del Torrent Gornal)
242,ES0692A,pm10,32,ES,Barcelona,41.3705041074673,2.114973082,2020_03_11-19:00:00,l'Hospitalet de Llobregat (av. del Torrent Gornal)
243,ES0692A,pm10,36,ES,Barcelona,41.3705041074673,2.114973082,2020_03_11-20:00:00,l'Hospitalet de Llobregat (av. del Torrent Gornal)
244,ES0692A,pm10,31,ES,Barcelona,41.3705041074673,2.114973082,2020_03_11-21:00:00,l'Hospitalet de Llobregat (av. del Torrent Gornal)
245,ES0692A,pm10,27,ES,Barcelona,41.3705041074673,2.114973082,2020_03_11-22:00:00,l'Hospitalet de Llobregat (av. del Torrent Gornal)
246,ES0692A,pm10,27,ES,Barcelona,41.3705041074673,2.114973082,2020_03_11-23:00:00,l'Hospitalet de Llobregat (av. del Torrent Gornal)
247,ES0692A,pm10,27,ES,Barcelona,41.3705041074673,2.114973082,2020_03_12-00:00:00,l'Hospitalet de Llobregat (av. del Torrent Gornal)
248,ES0692A,pm10,29,ES,Barcelona,41.3705041074673,2.114973082,2020_03_12-01:00:00,l'Hospitalet de Llobregat (av. del Torrent Gornal)
249,ES0692A,pm10,35,ES,Barcelona,41.3705041074673,2.114973082,2020_03_12-02:00:00,l'Hospitalet de Llobregat (av. del Torrent Gornal)
250,ES0692A,pm10,33,ES,Barcelona,41.3705041074673,2.114973082,2020_03_12-04:00:00,l'Hospitalet de Llobregat (av. del Torrent Gornal)
251,ES0692A,pm10,27,ES,Barcelona,41.3705041074673,2.114973082,2020_03_12-05:00:00,l'Hospitalet de Llobregat (av. del Torrent Gornal)
252,ES0692A,pm10,30,ES,Barcelona,41.3705041074673,2.114973082,2020_03_12-06:00:00,l'Hospitalet de Llobregat (av. del Torrent Gornal)
253,ES0692A,pm10,39,ES,Barcelona,41.3705041074673,2.114973082,2020_03_12-07:00:00,l'Hospitalet de Llobregat (av. del Torrent Gornal)
254,ES0692A,pm10,49,ES,Barcelona,41.3705041074673,2.114973082,2020_03_12-08:00:00,l'Hospitalet de Llobregat (av. del Torrent Gornal)
255,ES0692A,pm10,62,ES,Barcelona,41.3705041074673,2.114973082,2020_03_12-10:00:00,l'Hospitalet de Llobregat (av. del Torrent Gornal)
256,ES0692A,pm10,55,ES,Barcelona,41.3705041074673,2.114973082,2020_03_12-11:00:00,l'Hospitalet de Llobregat (av. del Torrent Gornal)
257,ES0692A,pm10,55,ES,Barcelona,41.3705041074673,2.114973082,2020_03_12-12:00:00,l'Hospitalet de Llobregat (av. del Torrent Gornal)
258,ES0692A,pm10,28,ES,Barcelona,41.3705041074673,2.114973082,2020_03_12-13:00:00,l'Hospitalet de Llobregat (av. del Torrent Gornal)
259,ES0692A,pm10,25,ES,Barcelona,41.3705041074673,2.114973082,2020_03_12-14:00:00,l'Hospitalet de Llobregat (av. del Torrent Gornal)
260,ES0692A,pm10,28,ES,Barcelona,41.3705041074673,2.114973082,2020_03_12-15:00:00,l'Hospitalet de Llobregat (av. del Torrent Gornal)
261,ES0692A,pm10,21,ES,Barcelona,41.3705041074673,2.114973082,2020_03_12-16:00:00,l'Hospitalet de Llobregat (av. del Torrent Gornal)
262,ES0692A,pm10,23,ES,Barcelona,41.3705041074673,2.114973082,2020_03_12-17:00:00,l'Hospitalet de Llobregat (av. del Torrent Gornal)
263,ES0692A,pm10,18,ES,Barcelona,41.3705041074673,2.114973082,2020_03_12-18:00:00,l'Hospitalet de Llobregat (av. del Torrent Gornal)
264,ES0692A,pm10,19,ES,Barcelona,41.3705041074673,2.114973082,2020_03_12-19:00:00,l'Hospitalet de Llobregat (av. del Torrent Gornal)
265,ES0692A,pm10,21,ES,Barcelona,41.3705041074673,2.114973082,2020_03_12-20:00:00,l'Hospitalet de Llobregat (av. del Torrent Gornal)
266,ES0692A,pm10,26,ES,Barcelona,41.3705041074673,2.114973082,2020_03_12-21:00:00,l'Hospitalet de Llobregat (av. del Torrent Gornal)
267,ES0692A,pm10,21,ES,Barcelona,41.3705041074673,2.114973082,2020_03_12-22:00:00,l'Hospitalet de Llobregat (av. del Torrent Gornal)
268,ES0692A,pm10,13,ES,Barcelona,41.3705041074673,2.114973082,2020_03_12-23:00:00,l'Hospitalet de Llobregat (av. del Torrent Gornal)
269,ES0692A,pm10,11,ES,Barcelona,41.3705041074673,2.114973082,2020_03_13-00:00:00,l'Hospitalet de Llobregat (av. del Torrent Gornal)
270,ES0692A,pm10,14,ES,Barcelona,41.3705041074673,2.114973082,2020_03_13-01:00:00,l'Hospitalet de Llobregat (av. del Torrent Gornal)
271,ES0692A,pm10,17,ES,Barcelona,41.3705041074673,2.114973082,2020_03_13-02:00:00,l'Hospitalet de Llobregat (av. del Torrent Gornal)
272,ES0692A,pm10,18,ES,Barcelona,41.3705041074673,2.114973082,2020_03_13-03:00:00,l'Hospitalet de Llobregat (av. del Torrent Gornal)
273,ES0692A,pm10,18,ES,Barcelona,41.3705041074673,2.114973082,2020_03_13-04:00:00,l'Hospitalet de Llobregat (av. del Torrent Gornal)
274,ES0692A,pm10,23,ES,Barcelona,41.3705041074673,2.114973082,2020_03_13-05:00:00,l'Hospitalet de Llobregat (av. del Torrent Gornal)
275,ES0692A,pm10,25,ES,Barcelona,41.3705041074673,2.114973082,2020_03_13-06:00:00,l'Hospitalet de Llobregat (av. del Torrent Gornal)
276,ES0692A,pm10,26,ES,Barcelona,41.3705041074673,2.114973082,2020_03_13-07:00:00,l'Hospitalet de Llobregat (av. del Torrent Gornal)
277,ES0692A,pm10,22,ES,Barcelona,41.3705041074673,2.114973082,2020_03_13-08:00:00,l'Hospitalet de Llobregat (av. del Torrent Gornal)
278,ES0692A,pm10,33,ES,Barcelona,41.3705041074673,2.114973082,2020_03_13-09:00:00,l'Hospitalet de Llobregat (av. del Torrent Gornal)
279,ES0692A,pm10,55,ES,Barcelona,41.3705041074673,2.114973082,2020_03_13-10:00:00,l'Hospitalet de Llobregat (av. del Torrent Gornal)
280,ES0692A,pm10,37,ES,Barcelona,41.3705041074673,2.114973082,2020_03_13-11:00:00,l'Hospitalet de Llobregat (av. del Torrent Gornal)
281,ES0692A,pm10,21,ES,Barcelona,41.3705041074673,2.114973082,2020_03_13-12:00:00,l'Hospitalet de Llobregat (av. del Torrent Gornal)
282,ES0692A,pm10,29,ES,Barcelona,41.3705041074673,2.114973082,2020_03_13-13:00:00,l'Hospitalet de Llobregat (av. del Torrent Gornal)
283,ES0692A,pm10,27,ES,Barcelona,41.3705041074673,2.114973082,2020_03_13-14:00:00,l'Hospitalet de Llobregat (av. del Torrent Gornal)
284,ES0692A,pm10,27,ES,Barcelona,41.3705041074673,2.114973082,2020_03_13-15:00:00,l'Hospitalet de Llobregat (av. del Torrent Gornal)
285,ES0692A,pm10,28,ES,Barcelona,41.3705041074673,2.114973082,2020_03_13-16:00:00,l'Hospitalet de Llobregat (av. del Torrent Gornal)
286,ES0692A,pm10,25,ES,Barcelona,41.3705041074673,2.114973082,2020_03_13-17:00:00,l'Hospitalet de Llobregat (av. del Torrent Gornal)
287,ES0692A,pm10,26,ES,Barcelona,41.3705041074673,2.114973082,2020_03_13-18:00:00,l'Hospitalet de Llobregat (av. del Torrent Gornal)
288,ES0692A,pm10,24,ES,Barcelona,41.3705041074673,2.114973082,2020_03_13-19:00:00,l'Hospitalet de Llobregat (av. del Torrent Gornal)
289,ES0692A,pm10,21,ES,Barcelona,41.3705041074673,2.114973082,2020_03_13-20:00:00,l'Hospitalet de Llobregat (av. del Torrent Gornal)
290,ES0692A,pm10,18,ES,Barcelona,41.3705041074673,2.114973082,2020_03_13-21:00:00,l'Hospitalet de Llobregat (av. del Torrent Gornal)
291,ES0692A,pm10,20,ES,Barcelona,41.3705041074673,2.114973082,2020_03_13-22:00:00,l'Hospitalet de Llobregat (av. del Torrent Gornal)
292,ES0692A,pm10,22,ES,Barcelona,41.3705041074673,2.114973082,2020_03_13-23:00:00,l'Hospitalet de Llobregat (av. del Torrent Gornal)
293,ES0692A,pm10,20,ES,Barcelona,41.3705041074673,2.114973082,2020_03_14-00:00:00,l'Hospitalet de Llobregat (av. del Torrent Gornal)
294,ES0692A,pm10,22,ES,Barcelona,41.3705041074673,2.114973082,2020_03_14-01:00:00,l'Hospitalet de Llobregat (av. del Torrent Gornal)
295,ES0692A,pm10,23,ES,Barcelona,41.3705041074673,2.114973082,2020_03_14-02:00:00,l'Hospitalet de Llobregat (av. del Torrent Gornal)
296,ES0692A,pm10,26,ES,Barcelona,41.3705041074673,2.114973082,2020_03_14-03:00:00,l'Hospitalet de Llobregat (av. del Torrent Gornal)
297,ES0692A,pm10,27,ES,Barcelona,41.3705041074673,2.114973082,2020_03_14-04:00:00,l'Hospitalet de Llobregat (av. del Torrent Gornal)
298,ES0692A,pm10,21,ES,Barcelona,41.3705041074673,2.114973082,2020_03_14-05:00:00,l'Hospitalet de Llobregat (av. del Torrent Gornal)
299,ES0692A,pm10,13,ES,Barcelona,41.3705041074673,2.114973082,2020_03_14-06:00:00,l'Hospitalet de Llobregat (av. del Torrent Gornal)
300,ES0692A,pm10,14,ES,Barcelona,41.3705041074673,2.114973082,2020_03_14-07:00:00,l'Hospitalet de Llobregat (av. del Torrent Gornal)
301,ES0692A,pm10,22,ES,Barcelona,41.3705041074673,2.114973082,2020_03_14-09:00:00,l'Hospitalet de Llobregat (av. del Torrent Gornal)
302,ES0692A,pm10,23,ES,Barcelona,41.3705041074673,2.114973082,2020_03_14-10:00:00,l'Hospitalet de Llobregat (av. del Torrent Gornal)
303,ES0692A,pm10,21,ES,Barcelona,41.3705041074673,2.114973082,2020_03_14-11:00:00,l'Hospitalet de Llobregat (av. del Torrent Gornal)
304,ES0692A,pm10,28,ES,Barcelona,41.3705041074673,2.114973082,2020_03_14-12:00:00,l'Hospitalet de Llobregat (av. del Torrent Gornal)
305,ES0692A,pm10,30,ES,Barcelona,41.3705041074673,2.114973082,2020_03_14-13:00:00,l'Hospitalet de Llobregat (av. del Torrent Gornal)
306,ES0692A,pm10,25,ES,Barcelona,41.3705041074673,2.114973082,2020_03_14-14:00:00,l'Hospitalet de Llobregat (av. del Torrent Gornal)
307,ES0692A,pm10,22,ES,Barcelona,41.3705041074673,2.114973082,2020_03_14-15:00:00,l'Hospitalet de Llobregat (av. del Torrent Gornal)
308,ES0692A,pm10,26,ES,Barcelona,41.3705041074673,2.114973082,2020_03_14-16:00:00,l'Hospitalet de Llobregat (av. del Torrent Gornal)
309,ES0692A,pm10,23,ES,Barcelona,41.3705041074673,2.114973082,2020_03_14-17:00:00,l'Hospitalet de Llobregat (av. del Torrent Gornal)
310,ES0692A,pm10,14,ES,Barcelona,41.3705041074673,2.114973082,2020_03_14-18:00:00,l'Hospitalet de Llobregat (av. del Torrent Gornal)
311,ES0692A,pm10,11,ES,Barcelona,41.3705041074673,2.114973082,2020_03_14-19:00:00,l'Hospitalet de Llobregat (av. del Torrent Gornal)
312,ES0692A,pm10,17,ES,Barcelona,41.3705041074673,2.114973082,2020_03_14-20:00:00,l'Hospitalet de Llobregat (av. del Torrent Gornal)
313,ES0692A,pm10,18,ES,Barcelona,41.3705041074673,2.114973082,2020_03_14-21:00:00,l'Hospitalet de Llobregat (av. del Torrent Gornal)
314,ES0692A,pm10,19,ES,Barcelona,41.3705041074673,2.114973082,2020_03_14-22:00:00,l'Hospitalet de Llobregat (av. del Torrent Gornal)
315,ES0692A,pm10,17,ES,Barcelona,41.3705041074673,2.114973082,2020_03_14-23:00:00,l'Hospitalet de Llobregat (av. del Torrent Gornal)
316,ES0692A,pm10,21,ES,Barcelona,41.3705041074673,2.114973082,2020_03_15-00:00:00,l'Hospitalet de Llobregat (av. del Torrent Gornal)
317,ES0692A,pm10,23,ES,Barcelona,41.3705041074673,2.114973082,2020_03_15-01:00:00,l'Hospitalet de Llobregat (av. del Torrent Gornal)
318,ES0692A,pm10,19,ES,Barcelona,41.3705041074673,2.114973082,2020_03_15-02:00:00,l'Hospitalet de Llobregat (av. del Torrent Gornal)
319,ES0692A,pm10,20,ES,Barcelona,41.3705041074673,2.114973082,2020_03_15-04:00:00,l'Hospitalet de Llobregat (av. del Torrent Gornal)
320,ES0692A,pm10,16,ES,Barcelona,41.3705041074673,2.114973082,2020_03_15-05:00:00,l'Hospitalet de Llobregat (av. del Torrent Gornal)
321,ES0692A,pm10,17,ES,Barcelona,41.3705041074673,2.114973082,2020_03_15-06:00:00,l'Hospitalet de Llobregat (av. del Torrent Gornal)
322,ES0692A,pm10,13,ES,Barcelona,41.3705041074673,2.114973082,2020_03_15-07:00:00,l'Hospitalet de Llobregat (av. del Torrent Gornal)
323,ES0692A,pm10,27,ES,Barcelona,41.3705041074673,2.114973082,2020_03_15-08:00:00,l'Hospitalet de Llobregat (av. del Torrent Gornal)
324,ES0692A,pm10,23,ES,Barcelona,41.3705041074673,2.114973082,2020_03_15-09:00:00,l'Hospitalet de Llobregat (av. del Torrent Gornal)
325,ES0692A,pm10,15,ES,Barcelona,41.3705041074673,2.114973082,2020_03_15-10:00:00,l'Hospitalet de Llobregat (av. del Torrent Gornal)
326,ES0692A,pm10,16,ES,Barcelona,41.3705041074673,2.114973082,2020_03_15-11:00:00,l'Hospitalet de Llobregat (av. del Torrent Gornal)
327,ES0692A,pm10,14,ES,Barcelona,41.3705041074673,2.114973082,2020_03_15-12:00:00,l'Hospitalet de Llobregat (av. del Torrent Gornal)
328,ES0692A,pm10,14,ES,Barcelona,41.3705041074673,2.114973082,2020_03_15-13:00:00,l'Hospitalet de Llobregat (av. del Torrent Gornal)
329,ES0692A,pm10,19,ES,Barcelona,41.3705041074673,2.114973082,2020_03_15-14:00:00,l'Hospitalet de Llobregat (av. del Torrent Gornal)
330,ES0692A,pm10,17,ES,Barcelona,41.3705041074673,2.114973082,2020_03_15-15:00:00,l'Hospitalet de Llobregat (av. del Torrent Gornal)
331,ES0692A,pm10,15,ES,Barcelona,41.3705041074673,2.114973082,2020_03_15-16:00:00,l'Hospitalet de Llobregat (av. del Torrent Gornal)
332,ES0692A,pm10,13,ES,Barcelona,41.3705041074673,2.114973082,2020_03_15-17:00:00,l'Hospitalet de Llobregat (av. del Torrent Gornal)
333,ES0692A,pm10,12,ES,Barcelona,41.3705041074673,2.114973082,2020_03_15-18:00:00,l'Hospitalet de Llobregat (av. del Torrent Gornal)
334,ES0692A,pm10,12,ES,Barcelona,41.3705041074673,2.114973082,2020_03_15-19:00:00,l'Hospitalet de Llobregat (av. del Torrent Gornal)
335,ES0692A,pm10,12,ES,Barcelona,41.3705041074673,2.114973082,2020_03_15-20:00:00,l'Hospitalet de Llobregat (av. del Torrent Gornal)
336,ES0692A,pm10,16,ES,Barcelona,41.3705041074673,2.114973082,2020_03_15-21:00:00,l'Hospitalet de Llobregat (av. del Torrent Gornal)
337,ES0692A,pm10,16,ES,Barcelona,41.3705041074673,2.114973082,2020_03_15-22:00:00,l'Hospitalet de Llobregat (av. del Torrent Gornal)
338,ES0692A,pm10,17,ES,Barcelona,41.3705041074673,2.114973082,2020_03_15-23:00:00,l'Hospitalet de Llobregat (av. del Torrent Gornal)
